,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
69,1.4299784305298024,68.56519317626953,86.18175506591797,3.574069696852761,30.877302169799805,54.394317626953125,3.260203795776367,35.4739990234375,59.95800018310547,8.221543238163153e+27,54.37908172607422,0.18191534280776978,0.09677479416131973,0.08442629128694534,9.34600830078125e-05,1.5152311325073242,2.237593650817871,3.05657958984375,16.27607536315918,70,66.57754230499268,512,0.0001,0.0010000000000000002,6724,0,0
70,1.4248683989162294,68.6888198852539,86.36592864990234,3.5436818917542743,31.30658721923828,54.854820251464844,3.257794514312744,35.486000061035156,59.95399856567383,8.181864734382462e+27,54.33035659790039,0.18190087378025055,0.09678541123867035,0.08444148302078247,0.00018310546875,1.5206317901611328,2.2526159286499023,3.0706558227539062,16.068737030029297,71,52.556100606918335,512,0.0001,0.0010000000000000002,6724,0,0
71,1.4325674935154267,68.58285522460938,86.32051086425781,3.563465117663843,31.01779556274414,54.745548248291016,3.2577078520202636,35.577999114990234,60.071998596191406,8.246689839684434e+27,54.51420211791992,0.18182086944580078,0.09673264622688293,0.08437327295541763,5.91278076171875e-05,1.5117778778076172,2.231119155883789,3.0507326126098633,14.716296195983887,72,59.83530879020691,512,0.0001,0.0010000000000000002,6724,0,0
72,1.4211596016662973,68.80992126464844,86.33817291259766,3.5604410555598665,31.283170700073242,54.589447021484375,3.261034670333862,35.5620002746582,59.944000244140625,8.303672274849981e+27,54.65654373168945,0.18191204965114594,0.09672458469867706,0.08434118330478668,0.00010967254638671875,1.5285749435424805,2.258599281311035,3.0811777114868164,16.060821533203125,73,61.36500883102417,512,0.0001,0.0010000000000000002,6724,0,0
73,1.427451515825741,68.60807800292969,86.27257537841797,3.5707676339960828,31.259756088256836,54.167964935302734,3.2654749761199953,35.641998291015625,59.91999816894531,8.496310590194062e+27,55.1883430480957,0.18199698626995087,0.09673195332288742,0.08438364416360855,7.82012939453125e-05,1.5464096069335938,2.2673463821411133,3.0979766845703125,16.23866844177246,74,61.1107132434845,512,0.0001,0.0010000000000000002,6724,0,0
74,1.4156902844663561,69.12150573730469,86.45044708251953,3.5246008631962,31.345611572265625,54.839210510253906,3.2574310761260987,35.53199768066406,59.9739990234375,8.325411098658061e+27,54.82556915283203,0.18195264041423798,0.09676484763622284,0.08447384089231491,7.009506225585938e-05,1.5176029205322266,2.2444562911987305,3.07330322265625,14.363069534301758,75,54.83465003967285,512,0.0001,0.0010000000000000002,6724,0,0
75,1.418104994488311,68.98274230957031,86.41890716552734,3.561165056785419,31.049015045166016,55.09678268432617,3.265274582519531,35.461997985839844,59.90399932861328,8.461044547595801e+27,55.112308502197266,0.18210968375205994,0.0967455506324768,0.08442322909832001,0.0003819465637207031,1.5376462936401367,2.250844955444336,3.0829858779907227,16.63235855102539,76,66.00119853019714,512,0.0001,0.0010000000000000002,6724,0,0
76,1.4114113586294699,69.22116088867188,86.6081314086914,3.537675426261633,31.931001663208008,54.73774337768555,3.2692599164581297,35.465999603271484,59.90599822998047,8.58248905613995e+27,55.4837760925293,0.18204466998577118,0.09671948105096817,0.08436418324708939,0.00027942657470703125,1.5493183135986328,2.2499217987060547,3.086615562438965,16.414180755615234,77,65.6064133644104,512,0.0001,0.0010000000000000002,6724,0,0
77,1.4154372289859511,68.86668395996094,86.3104248046875,3.5525658347254576,30.978769302368164,54.01966857910156,3.265940517044067,35.481998443603516,59.981998443603516,8.630120025077794e+27,55.65950393676758,0.18201901018619537,0.09673354029655457,0.08439457416534424,0.00031948089599609375,1.5494670867919922,2.2552356719970703,3.0789403915405273,16.428871154785156,78,65.45470952987671,512,0.0001,0.0010000000000000002,6724,0,0
78,1.413806056191936,69.17322540283203,86.40503692626953,3.553290854533538,31.267560958862305,54.839210510253906,3.267986194076538,35.486000061035156,59.86199951171875,8.593113200134786e+27,55.546852111816406,0.18207862973213196,0.09670133888721466,0.08432108908891678,2.288818359375e-05,1.5323381423950195,2.248716354370117,3.0706348419189453,16.67446517944336,79,55.847166776657104,512,0.0001,0.0010000000000000002,6724,0,0
79,1.4042900704822623,69.43561553955078,86.54253387451172,3.570312192132612,31.1192626953125,54.33187484741211,3.2684250145721436,35.54800033569336,59.93000030517578,8.707255749504797e+27,55.87788772583008,0.18216010928153992,0.0967063307762146,0.08430829644203186,3.62396240234375e-05,1.5551128387451172,2.276346206665039,3.0973310470581055,15.369953155517578,80,64.45529890060425,512,0.0001,0.00010000000000000003,6724,0,0
80,1.4029867857084082,69.39776611328125,86.5665054321289,3.572971157606341,30.9943790435791,54.464561462402344,3.2668982231903074,35.52199935913086,59.959999084472656,8.639552361831516e+27,55.635704040527344,0.18213869631290436,0.09670548886060715,0.08430968970060349,0.0001811981201171875,1.5610294342041016,2.278463363647461,3.094583511352539,17.617101669311523,81,59.257203102111816,512,0.0001,0.00010000000000000003,6724,0,0
81,1.3990799599692854,69.52896118164062,86.53496551513672,3.552554374481044,31.462690353393555,55.02653503417969,3.26470581489563,35.51599884033203,59.939998626708984,8.628487266866342e+27,55.59718322753906,0.18211200833320618,0.09670431911945343,0.08431100845336914,8.58306884765625e-06,1.5450916290283203,2.267179489135742,3.0777759552001953,17.551380157470703,82,70.28108668327332,512,0.0001,0.00010000000000000003,6724,0,0
82,1.4004131391823431,69.51004028320312,86.6119155883789,3.557384326686496,30.54167938232422,54.495784759521484,3.2688530498504638,35.507999420166016,59.96399688720703,8.802177086697908e+27,56.07038879394531,0.182191863656044,0.09670114517211914,0.08430368453264236,0.0004787445068359375,1.5555095672607422,2.27993106842041,3.0980167388916016,14.048749923706055,83,57.253007650375366,512,0.0001,0.00010000000000000003,6724,0,0
83,1.403551590696499,69.3044204711914,86.49964141845703,3.5799951621825867,31.142677307128906,54.08210754394531,3.2668965482330323,35.555999755859375,59.9379997253418,8.773041266090223e+27,56.011226654052734,0.18211570382118225,0.09670199453830719,0.08431126922369003,0.00011157989501953125,1.5547504425048828,2.2794008255004883,3.0965518951416016,16.103866577148438,84,62.942490100860596,512,0.0001,0.00010000000000000003,6724,0,0
84,1.3989935000905933,69.34100341796875,86.53244018554688,3.570804426754187,31.142677307128906,54.28504180908203,3.264820171051025,35.459999084472656,60.013999938964844,8.671957830932777e+27,55.62803649902344,0.18210279941558838,0.09670279920101166,0.08431210368871689,0.0001049041748046875,1.5429058074951172,2.251309394836426,3.0786123275756836,14.859728813171387,85,63.10808539390564,512,0.0001,0.00010000000000000003,6724,0,0
85,1.393349221116275,69.61978912353516,86.75572204589844,3.546027074111762,31.657819747924805,54.487979888916016,3.265230172805786,35.540000915527344,59.94999694824219,8.659519117616899e+27,55.69831848144531,0.182087242603302,0.0966985896229744,0.08430469781160355,0.0001277923583984375,1.5311994552612305,2.2660751342773438,3.0912933349609375,15.828254699707031,86,64.80913376808167,512,0.0001,0.00010000000000000003,6724,0,0
86,1.4065098320515104,69.25900268554688,86.46936798095703,3.5543954973849066,31.267560958862305,54.776771545410156,3.2679065386199952,35.54199981689453,59.91999816894531,8.765542148115426e+27,55.977256774902344,0.1820845603942871,0.09669775515794754,0.08430702984333038,3.337860107421875e-05,1.5559806823730469,2.271012306213379,3.086902618408203,16.070199966430664,87,66.8164324760437,512,0.0001,0.00010000000000000003,6724,0,0
87,1.394083418342297,69.47976684570312,86.6510238647461,3.5592403178136123,31.447080612182617,54.487979888916016,3.264164795150757,35.619998931884766,60.01599884033203,8.699397141381491e+27,55.72782897949219,0.18210098147392273,0.09669888764619827,0.0843132883310318,1.049041748046875e-05,1.545440673828125,2.262544631958008,3.078310966491699,16.151466369628906,88,62.450234174728394,512,0.0001,0.00010000000000000003,6724,0,0
88,1.3881732779297966,69.59203338623047,86.6888656616211,3.546259189597376,31.400249481201172,54.66749572753906,3.264933086013794,35.599998474121094,60.00599670410156,8.7160316773174e+27,55.912635803222656,0.18215462565422058,0.0966956689953804,0.08430980890989304,7.62939453125e-06,1.5468072891235352,2.270998001098633,3.094411849975586,16.593738555908203,89,67.99524116516113,512,0.0001,0.00010000000000000003,6724,0,0
89,1.4014579310452304,69.39776611328125,86.52613830566406,3.5823873317952533,31.228534698486328,54.53480911254883,3.2659513081359863,35.58599853515625,59.965999603271484,8.676670752682681e+27,55.681175231933594,0.18214060366153717,0.09669772535562515,0.08431250602006912,5.7220458984375e-06,1.5392341613769531,2.2595691680908203,3.0655155181884766,16.207292556762695,90,66.12830829620361,512,0.0001,0.00010000000000000003,6724,0,0
90,1.376652681438963,70.00706481933594,86.73806762695312,,,,3.2659513481903075,35.58599853515625,59.965999603271484,8.676670752682681e+27,55.681175231933594,0.18214060366153717,0.09669772535562515,0.08431250602006912,7.62939453125e-06,1.5309820175170898,2.2645750045776367,3.0971603393554688,15.240920066833496,90,,,,,,,0
