,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
10,4.966839824558712,9.155817985534668,23.748611450195312,5.5795808752514295,5.939743995666504,16.539180755615234,5.350488119354248,6.951999664306641,19.0939998626709,1.2036210525278644e+27,13.709524154663086,0.16578790545463562,0.0821610614657402,0.06214267387986183,9.059906005859375e-05,0.3648538589477539,0.5921158790588379,0.9288759231567383,8.294532775878906,11,32.92102909088135,512,0.0001,0.1,6322,0,0
11,4.82197180678787,10.52830696105957,26.670198440551758,5.789585972963703,5.276303291320801,14.135185241699219,5.5325908494567875,6.3979997634887695,17.38800048828125,1.0853119739674126e+27,13.985617637634277,0.16693483293056488,0.08334977179765701,0.06465233117341995,0.00014352798461914062,0.3696765899658203,0.6244964599609375,0.9671993255615234,7.50833797454834,12,36.04029297828674,512,0.0001,0.1,6365,0,0
12,4.711401230031251,11.681299209594727,28.242000579833984,5.441509028133138,6.954417705535889,19.169527053833008,5.218117920074463,8.64799976348877,22.010000228881836,9.077768196532172e+26,14.072237014770508,0.16650983691215515,0.0829901397228241,0.0640057697892189,0.0002155303955078125,0.43527841567993164,0.6964874267578125,1.1125435829162598,9.210100173950195,13,31.62692379951477,512,0.0001,0.1,6365,0,0
13,4.584544993154287,13.182459831237793,30.638813018798828,5.479909060785185,6.923196792602539,18.443645477294922,5.232805645904541,8.618000030517578,22.01599884033203,7.599280843638188e+26,14.011480331420898,0.16694432497024536,0.0835675597190857,0.06484830379486084,6.961822509765625e-05,0.4298896789550781,0.7160258293151855,1.106882095336914,7.370935440063477,14,32.909879207611084,512,0.0001,0.1,6365,0,0
14,4.494386555171901,13.866182327270508,32.298919677734375,5.561894669742686,6.946612358093262,18.248516082763672,5.328232819671631,8.231999397277832,21.511999130249023,6.530045576065894e+26,14.212577819824219,0.16821707785129547,0.08436942100524902,0.06497914344072342,6.4849853515625e-05,0.46186399459838867,0.7599868774414062,1.1852703094482422,9.34670352935791,15,34.355616331100464,512,0.0001,0.1,6365,0,0
15,4.372575081661546,15.001513481140137,34.74871063232422,5.4515960553717395,7.391507625579834,19.06805992126465,5.2080988497924805,8.855999946594238,22.67599868774414,6.177771055969315e+26,14.482298851013184,0.16903001070022583,0.08496131747961044,0.06572341173887253,2.86102294921875e-06,0.44718456268310547,0.7453904151916504,1.1247186660766602,7.6085710525512695,16,33.712430477142334,512,0.0001,0.1,6365,0,0
16,4.271151723889605,16.46987533569336,36.50217056274414,5.574092108124761,6.915391445159912,18.490476608276367,5.393666963348388,8.248000144958496,21.42599868774414,5.7165375215874366e+26,14.740008354187012,0.1684398055076599,0.08430764079093933,0.06508245319128036,0.0001220703125,0.4801616668701172,0.8113822937011719,1.2698793411254883,11.28036880493164,17,37.91183805465698,512,0.0001,0.1,6365,0,0
17,4.1561373528636345,18.094661712646484,38.72489547729492,5.387123695508116,8.367155075073242,21.253511428833008,5.169518524017334,10.069999694824219,24.79399871826172,5.3696885578578166e+26,14.906754493713379,0.16829749941825867,0.08478149026632309,0.06616085022687912,1.1920928955078125e-05,0.48315906524658203,0.805915355682373,1.2483091354370117,9.677619934082031,18,41.00576162338257,512,0.0001,0.1,6365,0,0
18,4.0691781170085,19.07356834411621,40.56413269042969,5.2394997371646195,9.514517784118652,23.275053024291992,4.950021004791259,11.61199951171875,27.441999435424805,4.877715369151509e+26,14.986512184143066,0.16872814297676086,0.08451778441667557,0.06540914624929428,4.9591064453125e-05,0.5178971290588379,0.8691129684448242,1.3460726737976074,9.097639083862305,19,36.23473334312439,512,0.0001,0.1,6365,0,0
19,3.9775256746796237,20.13573455810547,42.18135070800781,5.027255791036777,10.755541801452637,25.99906349182129,4.764383541412354,12.696000099182129,29.821998596191406,4.450541903027328e+26,15.217673301696777,0.16912603378295898,0.08517966419458389,0.06677435338497162,0.0003542900085449219,0.5331459045410156,0.8748865127563477,1.3397035598754883,9.626228332519531,20,32.48074173927307,512,0.0001,0.1,6365,0,0
20,3.8920254978742377,21.22565269470215,43.96760559082031,5.097914976065805,10.42772388458252,25.304401397705078,4.834113835449219,12.684000015258789,29.763999938964844,4.203017219153308e+26,15.482406616210938,0.17008322477340698,0.08584969490766525,0.06730490922927856,0.0003790855407714844,0.5755109786987305,0.9392614364624023,1.440511703491211,11.162508010864258,21,37.3213791847229,512,0.0001,0.1,6365,0,0
21,3.7882412506143552,22.688968658447266,45.94308090209961,5.302089306625619,10.060879707336426,24.453636169433594,5.041142866516113,11.932000160217285,28.875999450683594,4.129155718012412e+26,15.79702377319336,0.1705087274312973,0.08558841794729233,0.06570252776145935,0.00018978118896484375,0.629002571105957,1.0474114418029785,1.6003665924072266,10.915986061096191,22,38.15142250061035,512,0.0001,0.1,6365,0,0
22,3.7217743793040596,23.892419815063477,47.44424057006836,5.558967353774353,8.968154907226562,21.362783432006836,5.3365709521484375,10.579999923706055,25.305999755859375,3.910555159911087e+26,16.022083282470703,0.17085663974285126,0.08609413355588913,0.06666335463523865,0.00036716461181640625,0.6107072830200195,1.003793716430664,1.5513124465942383,11.817473411560059,23,37.11010432243347,512,0.0001,0.1,6365,0,0
23,3.611004308923268,25.131193161010742,49.482791900634766,5.204963152162216,10.91164493560791,26.27224349975586,4.906275881958008,13.175999641418457,30.42799949645996,3.960510049667337e+26,16.530366897583008,0.17066101729869843,0.08606841415166855,0.06709632277488708,0.000152587890625,0.6248350143432617,1.043848991394043,1.5833067893981934,13.00842571258545,24,38.18411946296692,512,0.0001,0.1,6365,0,0
24,3.52260153774104,26.57937240600586,50.96629333496094,4.999035612404663,11.856072425842285,27.67717742919922,4.726729170074463,14.236000061035156,31.868000030517578,3.7209672719540114e+26,16.53672218322754,0.17100375890731812,0.08636990189552307,0.06738453358411789,6.67572021484375e-05,0.6387443542480469,1.0458011627197266,1.578237533569336,10.218299865722656,25,34.67190504074097,512,0.0001,0.1,6365,0,0
25,3.442360805880471,27.651628494262695,52.46745300292969,5.156300299397641,12.168279647827148,28.1298770904541,4.919444494323731,14.269999504089355,32.4839973449707,3.802338811542196e+26,17.02347183227539,0.17093788087368011,0.08625008910894394,0.06689808517694473,0.000797271728515625,0.7141761779785156,1.1938791275024414,1.8034396171569824,14.92818546295166,26,33.97673726081848,512,0.0001,0.1,6365,0,0
26,3.3537421495501336,29.17801856994629,54.28650665283203,5.0447193515550115,12.49609661102295,29.23040771484375,4.820863631896973,14.5339994430542,33.09199905395508,3.891196039875492e+26,17.502347946166992,0.17104031145572662,0.08622074127197266,0.06715424358844757,3.814697265625e-06,0.699859619140625,1.1600284576416016,1.7396326065063477,10.190194129943848,27,33.16412353515625,512,0.0001,0.1,6365,0,0
27,3.269139872175712,30.429407119750977,55.79523468017578,5.140440966462926,11.801435470581055,27.778644561767578,4.89810562210083,14.215999603271484,31.727998733520508,3.677925484006825e+26,17.717424392700195,0.17358046770095825,0.08761780709028244,0.06801226735115051,0.0010309219360351562,0.6964387893676758,1.138986587524414,1.7076854705810547,11.544638633728027,28,36.171141147613525,512,0.0001,0.1,6365,0,0
28,3.1954036214683934,31.600059509277344,57.185386657714844,5.127003965845266,11.871682167053223,27.95035743713379,4.824631498107911,14.877999305725098,33.34199905395508,3.81800378660959e+26,18.01891326904297,0.17218734323978424,0.08710327744483948,0.0673397034406662,0.00031948089599609375,0.7231740951538086,1.1860132217407227,1.7960891723632812,12.762664794921875,29,37.49042248725891,512,0.0001,0.1,6365,0,0
29,3.0931680302577105,33.25764465332031,59.06246566772461,5.191321557438303,12.472681045532227,28.122072219848633,4.9515610791015625,14.501999855041504,32.645999908447266,3.755721306723762e+26,18.239967346191406,0.1732291877269745,0.08761739730834961,0.06789270043373108,8.96453857421875e-05,0.7684221267700195,1.246190071105957,1.8889131546020508,11.362113952636719,30,32.06083703041077,512,0.0001,0.010000000000000002,6365,0,0
30,2.6370541518385853,42.907962799072266,68.07447814941406,4.434392950216979,18.193880081176758,37.92538070678711,4.1255572438049315,21.553998947143555,43.237998962402344,4.591368774504604e+26,19.27690887451172,0.17343945801258087,0.0875677540898323,0.06787459552288055,0.0002918243408203125,0.9084668159484863,1.3996672630310059,2.036487579345703,11.997106552124023,31,27.580806493759155,512,0.0001,0.010000000000000002,6365,0,0
31,2.461288770761701,47.15157699584961,71.38207244873047,4.405161036277912,19.15391731262207,38.83858871459961,4.116737726516724,21.937999725341797,43.72200012207031,5.3170765990851896e+26,20.12642478942871,0.1735982596874237,0.08752314001321793,0.06790057569742203,0.0002498626708984375,0.9360246658325195,1.470306396484375,2.1064443588256836,12.174951553344727,32,27.449682474136353,512,0.0001,0.010000000000000002,6365,0,0
32,2.411123089069001,47.84034729003906,72.14148712158203,4.406964014739943,18.935373306274414,39.548858642578125,4.127398735809326,22.163999557495117,43.72999954223633,5.8060544054888084e+26,20.70541000366211,0.17362560331821442,0.08746705949306488,0.06784883141517639,3.814697265625e-06,0.9474506378173828,1.5021562576293945,2.1418142318725586,12.198224067687988,33,27.83436131477356,512,0.0001,0.010000000000000002,6365,0,0
33,2.374574397476209,49.07154846191406,72.84791564941406,4.44465493009569,18.225101470947266,38.45613479614258,4.153801649017334,21.757999420166016,43.24799728393555,6.363745964632114e+26,21.213146209716797,0.17383798956871033,0.08752401918172836,0.06799681484699249,0.000270843505859375,0.9420871734619141,1.4708271026611328,2.111781120300293,13.128937721252441,34,27.38126015663147,512,0.0001,0.010000000000000002,6365,0,0
34,2.3441889928224313,49.361690521240234,73.35250854492188,4.407343828860499,19.107086181640625,39.11957550048828,4.112913881225586,22.281999588012695,43.9379997253418,6.788546441598653e+26,21.656726837158203,0.17393800616264343,0.087478868663311,0.06797806173563004,0.00035381317138671875,0.9804573059082031,1.5212202072143555,2.1843109130859375,10.993371963500977,35,41.03105664253235,512,0.0001,0.010000000000000002,6365,0,0
35,2.3024729013515177,50.340599060058594,73.89746856689453,4.440358465922984,18.404619216918945,38.99468994140625,4.134477222900391,22.217998504638672,44.04800033569336,7.225180135953595e+26,22.112918853759766,0.17424306273460388,0.08764521032571793,0.06830216199159622,7.43865966796875e-05,0.999481201171875,1.5343542098999023,2.187755584716797,12.011693954467773,36,47.53510332107544,512,0.0001,0.010000000000000002,6365,0,0
36,2.288718284662177,50.69381332397461,74.11444091796875,4.453667851042234,18.833904266357422,38.85419845581055,4.157405817718506,22.170000076293945,43.795997619628906,7.828819583105459e+26,22.661989212036133,0.17442356050014496,0.08763056248426437,0.06841029971837997,2.6702880859375e-05,1.0091180801391602,1.5553007125854492,2.218367576599121,11.480181694030762,37,32.2661497592926,512,0.0001,0.010000000000000002,6365,0,0
37,2.263227844348961,51.02936553955078,74.87637329101562,4.440348087903898,19.294410705566406,39.09615707397461,4.14546743560791,22.351999282836914,44.02399826049805,8.249158899485212e+26,22.980594635009766,0.17463135719299316,0.08755972236394882,0.06824766099452972,0.000850677490234375,1.0076093673706055,1.552018165588379,2.195746421813965,12.376338958740234,38,37.44802165031433,512,0.0001,0.010000000000000002,6365,0,0
38,2.2258728458802217,51.6500129699707,75.05802917480469,4.4114072956296,19.192943572998047,39.57227325439453,4.122867283782959,22.411998748779297,44.189998626708984,8.850534562204351e+26,23.484874725341797,0.1746273636817932,0.08762233704328537,0.06832578778266907,4.00543212890625e-05,0.9949626922607422,1.5414924621582031,2.201727867126465,13.249946594238281,39,37.41733241081238,512,0.0001,0.010000000000000002,6365,0,0
39,2.215745074391209,52.10667037963867,75.11100769042969,4.4361228822284735,19.55978775024414,39.38494873046875,4.156309042663574,22.40999984741211,44.50600051879883,9.32722720598976e+26,23.853227615356445,0.17500855028629303,0.08766070753335953,0.0683441087603569,4.673004150390625e-05,1.031029224395752,1.6185665130615234,2.292353630065918,13.27252197265625,40,39.27166175842285,512,0.0001,0.010000000000000002,6365,0,0
40,2.1919148146342238,52.50025177001953,75.9057388305664,4.491530954037612,19.08367156982422,38.79175567626953,4.193728069000244,21.88599967956543,43.625999450683594,9.704659395654065e+26,24.285478591918945,0.17508283257484436,0.08762750029563904,0.0684632882475853,0.00028514862060546875,1.0400543212890625,1.6124420166015625,2.296586036682129,13.102564811706543,41,39.045801639556885,512,0.0001,0.010000000000000002,6365,0,0
41,2.1767870264152474,52.75254821777344,75.9334945678711,4.4516517609832364,19.27099609375,39.09615707397461,4.1655275813293455,22.501998901367188,44.157997131347656,1.0471997463325317e+27,24.783397674560547,0.1753873974084854,0.08767364174127579,0.06840021163225174,0.0002117156982421875,1.0543546676635742,1.636693000793457,2.306690216064453,12.937021255493164,42,34.618489027023315,512,0.0001,0.010000000000000002,6365,0,0
42,2.1537272082001664,53.25966262817383,76.32455444335938,4.468887305728652,19.192943572998047,39.24445724487305,4.151200392761231,22.671998977661133,44.41600036621094,1.0895603329145642e+27,25.149112701416016,0.17542023956775665,0.0876392051577568,0.06846930831670761,5.626678466796875e-05,1.0682554244995117,1.642451286315918,2.33400821685791,12.470829963684082,43,36.358651638031006,512,0.0001,0.010000000000000002,6365,0,0
43,2.1324751393226458,53.80209732055664,76.7711181640625,4.492154692025472,19.021228790283203,38.83078384399414,4.211889216384888,22.253999710083008,43.78199768066406,1.1409861660432517e+27,25.526748657226562,0.17560125887393951,0.087645024061203,0.06846620887517929,0.00042724609375,1.0588111877441406,1.6398630142211914,2.321782112121582,12.01419734954834,44,38.30657720565796,512,0.0001,0.010000000000000002,6365,0,0
44,2.1078059981768926,54.45302200317383,76.99061584472656,4.506456106556902,18.513893127441406,38.45613479614258,4.210639650726319,22.29199981689453,43.77799987792969,1.2096116695592897e+27,26.054676055908203,0.17594540119171143,0.0877397283911705,0.06856022775173187,0.00010395050048828125,1.071371078491211,1.6298704147338867,2.3056488037109375,12.883705139160156,45,33.42244291305542,512,0.0001,0.010000000000000002,6365,0,0
45,2.0889918187008893,54.6296272277832,77.36653137207031,4.496521489381269,18.701217651367188,38.74492645263672,4.197429734954834,22.27400016784668,43.97999954223633,1.2754406466737533e+27,26.469757080078125,0.17599275708198547,0.08774277567863464,0.06869635730981827,8.58306884765625e-06,1.0655012130737305,1.645756721496582,2.3425989151000977,12.037110328674316,46,31.025722980499268,512,0.0001,0.010000000000000002,6365,0,0
46,2.068930748024145,55.16701889038086,77.81309509277344,4.48646395786308,19.708086013793945,39.353729248046875,4.218606748199463,22.354000091552734,44.025997161865234,1.3451463177357714e+27,26.98780059814453,0.17628270387649536,0.08775216341018677,0.06867764890193939,5.91278076171875e-05,1.0940303802490234,1.6853227615356445,2.368353843688965,13.918926239013672,47,31.41094398498535,512,0.0001,0.010000000000000002,6365,0,0
47,2.0352652468706838,56.10303497314453,78.35552978515625,4.511976913776094,18.974397659301758,38.88541793823242,4.182507194366455,22.413999557495117,44.24599838256836,1.402487652754016e+27,27.361482620239258,0.17622677981853485,0.08762453496456146,0.06864642351865768,1.1444091796875e-05,1.0877275466918945,1.6482658386230469,2.3347373008728027,11.875140190124512,48,38.08291435241699,512,0.0001,0.010000000000000002,6365,0,0
48,2.029512566145788,56.18629455566406,78.2470474243164,4.506977021303395,19.16172218322754,38.78395080566406,4.19343515411377,22.4739990234375,44.19599914550781,1.4726463758504845e+27,27.831357955932617,0.17659111320972443,0.08757999539375305,0.0685320720076561,0.0001125335693359375,1.119826316833496,1.697458267211914,2.4089889526367188,10.993946075439453,49,35.723186016082764,512,0.0001,0.010000000000000002,6365,0,0
49,2.013638415626782,56.25441360473633,78.66838073730469,4.513162942889926,19.434904098510742,39.33811950683594,4.225247154846191,22.453998565673828,44.10199737548828,1.5683873387762785e+27,28.33683967590332,0.1768815964460373,0.08766013383865356,0.06878586113452911,0.0007390975952148438,1.1530799865722656,1.7451038360595703,2.436351776123047,11.879925727844238,50,35.371949911117554,512,0.0001,0.010000000000000002,6365,0,0
50,1.9831393649039373,57.00373077392578,79.04177856445312,4.498676761998782,19.185138702392578,39.0493278503418,4.19523091506958,22.444000244140625,44.395999908447266,1.655514114941508e+27,28.867582321166992,0.17703475058078766,0.08769509941339493,0.06883347779512405,0.00039958953857421875,1.1257867813110352,1.704519271850586,2.3899154663085938,12.484227180480957,51,36.00143766403198,512,0.0001,0.010000000000000002,6365,0,0
51,1.9640367872022766,57.27116775512695,79.2486572265625,4.495357041354482,19.723695755004883,39.12738037109375,4.1953433296203615,22.52199935913086,44.31599807739258,1.6951893720952424e+27,29.10955047607422,0.17733995616436005,0.08769769966602325,0.06881307810544968,0.00010728836059570312,1.1058754920959473,1.6935853958129883,2.368403434753418,11.79228687286377,52,33.43934774398804,512,0.0001,0.010000000000000002,6365,0,0
52,1.9527192880436275,57.707637786865234,79.67504119873047,4.512801814220713,19.302215576171875,39.1898193359375,4.230168909759522,22.535999298095703,44.14999771118164,1.785491496998344e+27,29.566917419433594,0.17754580080509186,0.08775189518928528,0.06903905421495438,0.0003223419189453125,1.1512813568115234,1.7349882125854492,2.4189720153808594,12.531810760498047,53,33.45585560798645,512,0.0001,0.010000000000000002,6365,0,0
53,1.9385731537126245,57.81864929199219,79.63467407226562,4.563842979923026,19.200748443603516,38.58882141113281,4.2370946910095215,22.49199867248535,43.99399948120117,1.8624231266489155e+27,29.9835262298584,0.17751814424991608,0.08754125982522964,0.06875722855329514,0.000225067138671875,1.1471900939941406,1.7531843185424805,2.423577308654785,12.926811218261719,54,31.71018648147583,512,0.0001,0.010000000000000002,6365,0,0
54,1.8963470873311545,59.06246566772461,80.5959243774414,4.520342822898153,19.56759262084961,39.24445724487305,4.2340065902709965,22.54199981689453,44.19599914550781,1.9326945962451625e+27,30.37630844116211,0.17787253856658936,0.08761182427406311,0.068891741335392,0.00017261505126953125,1.17303466796875,1.7589235305786133,2.44573974609375,11.775212287902832,55,31.457546949386597,512,0.0001,0.010000000000000002,6365,0,0
55,1.8976584426545149,58.4973258972168,80.52275848388672,4.533743662719536,19.505151748657227,39.392757415771484,4.270548169708252,22.453998565673828,44.03799819946289,2.0244546042258974e+27,30.90662956237793,0.17801785469055176,0.0876508429646492,0.06888876110315323,0.000194549560546875,1.1914081573486328,1.7747678756713867,2.473644256591797,13.8172025680542,56,35.993032932281494,512,0.0001,0.010000000000000002,6365,0,0
56,1.8878651412612002,59.092742919921875,80.77252960205078,4.5245333303707005,19.55198097229004,38.90102767944336,4.247814655456543,22.40399932861328,44.08599853515625,2.101759153254663e+27,31.354463577270508,0.17852315306663513,0.08777488023042679,0.06918125599622726,2.574920654296875e-05,1.1787176132202148,1.783416748046875,2.4841537475585938,13.838607788085938,57,34.33947014808655,512,0.0001,0.010000000000000002,6365,0,0
57,1.8640604199621125,59.60490417480469,80.966796875,4.54116641674941,19.286605834960938,38.97908020019531,4.271737730560303,22.397998809814453,44.02799987792969,2.2182014951018317e+27,31.9149169921875,0.17866173386573792,0.08757773041725159,0.0689043328166008,0.000293731689453125,1.1964082717895508,1.806253433227539,2.483257293701172,12.440099716186523,58,32.35184955596924,512,0.0001,0.010000000000000002,6365,0,0
58,1.8311895253451613,60.38197326660156,81.49156951904297,4.561868303163775,19.34124183654785,38.94005584716797,4.278730168228149,22.355998992919922,44.16600036621094,2.2813244824346348e+27,32.21466827392578,0.17879973351955414,0.08773403614759445,0.06916569918394089,3.814697265625e-06,1.2157936096191406,1.8208951950073242,2.528535842895508,13.408995628356934,59,32.622031927108765,512,0.0001,0.010000000000000002,6365,0,0
59,1.8277661634124316,60.34665298461914,81.45120239257812,4.582643391153345,19.029035568237305,38.85419845581055,4.281417476501465,22.38599967956543,44.0,2.4338519023169362e+27,32.91526794433594,0.1789819449186325,0.08754375576972961,0.06888823956251144,9.72747802734375e-05,1.2403631210327148,1.8378982543945312,2.53586483001709,12.831509590148926,60,33.72349762916565,512,0.0001,0.0010000000000000002,6366,0,0
60,1.7573972927452108,62.46089172363281,82.68745422363281,4.513823624592143,19.793943405151367,39.96253204345703,4.212142311859131,22.969999313354492,44.91600036621094,2.4374900429701295e+27,32.94392776489258,0.1790759563446045,0.08755385875701904,0.06890610605478287,5.8650970458984375e-05,1.2641515731811523,1.8823776245117188,2.583317756652832,13.926407814025879,61,33.348474979400635,512,0.0001,0.0010000000000000002,6366,0,0
61,1.7139563917788887,63.43223190307617,83.53012084960938,4.493049437576184,19.996877670288086,40.259132385253906,4.209886463470459,23.145999908447266,44.92399978637695,2.460945004272875e+27,33.07347869873047,0.17912881076335907,0.08754923194646835,0.06891875714063644,7.43865966796875e-05,1.2652292251586914,1.876786231994629,2.5570688247680664,12.837027549743652,62,32.38527178764343,512,0.0001,0.0010000000000000002,6366,0,0
62,1.7060527989428609,63.495304107666016,83.22484588623047,4.485002434852903,20.067123413085938,39.52544403076172,4.211065453796387,23.17799949645996,44.95000076293945,2.533064690051355e+27,33.373294830322266,0.17923682928085327,0.08756137639284134,0.068940170109272,8.20159912109375e-05,1.2673721313476562,1.8788089752197266,2.5746688842773438,13.567002296447754,63,35.7395977973938,512,0.0001,0.0010000000000000002,6366,0,0
63,1.7117645268796828,63.69209671020508,83.26773071289062,4.516921006996781,19.676864624023438,39.86106491088867,4.21907866241455,23.11400032043457,44.97999954223633,2.5593425934931883e+27,33.503692626953125,0.17927414178848267,0.08755519241094589,0.06894106417894363,9.5367431640625e-05,1.2930059432983398,1.9151020050048828,2.613554000854492,12.743368148803711,64,33.85997223854065,512,0.0001,0.0010000000000000002,6366,0,0
64,1.7074129751080136,63.64668273925781,83.17185974121094,4.510653698998915,19.86418914794922,39.57227325439453,4.217164352264405,23.163999557495117,44.90399932861328,2.555504194986331e+27,33.53167724609375,0.17929425835609436,0.08758027851581573,0.06896863132715225,0.00016021728515625,1.263676643371582,1.8661727905273438,2.55936336517334,13.597721099853516,65,37.80932641029358,512,0.0001,0.0010000000000000002,6367,0,0
65,1.7017074233649032,63.80058288574219,83.26773071289062,4.528060756025931,19.76272201538086,39.845455169677734,4.2086399627685545,23.17799949645996,45.03799819946289,2.582083149291447e+27,33.64765930175781,0.17944303154945374,0.08757492154836655,0.06895550340414047,6.580352783203125e-05,1.2806282043457031,1.9009990692138672,2.6067209243774414,12.4178466796875,66,35.022584438323975,512,0.0001,0.0010000000000000002,6367,0,0
66,1.6987907041248826,63.80562973022461,83.45191192626953,4.502546406447273,19.840774536132812,39.79862594604492,4.221456553192139,23.101999282836914,44.86800003051758,2.5714398206827744e+27,33.65821838378906,0.17942717671394348,0.0875602513551712,0.06893668323755264,2.86102294921875e-06,1.2530584335327148,1.8756341934204102,2.585063934326172,12.418612480163574,67,30.245795011520386,512,0.0001,0.0010000000000000002,6367,0,0
67,1.6853690804741266,64.13613891601562,83.81269073486328,4.481098092350408,19.95785140991211,40.63378143310547,4.207316506347656,23.11199951171875,44.99399948120117,2.5832176978389565e+27,33.6275634765625,0.1794508397579193,0.0875701978802681,0.0689733698964119,5.7220458984375e-06,1.2583446502685547,1.8763484954833984,2.57025146484375,11.74485969543457,68,29.11248278617859,512,0.0001,0.0010000000000000002,6367,0,0
68,1.691751108170518,63.750125885009766,83.6814956665039,4.501509899874237,20.223228454589844,39.978145599365234,4.213904496154785,23.189998626708984,45.099998474121094,2.634344988861555e+27,33.87166976928711,0.17952390015125275,0.08757035434246063,0.06898188591003418,8.0108642578125e-05,1.277543067932129,1.9070892333984375,2.586503028869629,12.344537734985352,69,35.946996212005615,512,0.0001,0.0010000000000000002,6367,0,0
