,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
10,3.6390571813191666,25.925294876098633,49.4373779296875,4.162922572762081,19.169527053833008,39.689353942871094,3.7969226026153566,22.503999710083008,46.24599838256836,7.197782293785559e+26,17.908767700195312,0.1675064116716385,0.08800861239433289,0.07091739028692245,9.489059448242188e-05,0.5801734924316406,0.9703006744384766,1.4838666915893555,10.776023864746094,11,127.64583921432495,512,0.0001,0.1,6367,0,0
11,3.507033868181993,27.58098602294922,51.9489860534668,4.101491535525005,19.63783836364746,41.1567268371582,3.7370136934661864,23.83599853515625,47.85199737548828,8.687927988934127e+26,19.165109634399414,0.1698606312274933,0.08936488628387451,0.0724627748131752,1.5735626220703125e-05,0.6437697410583496,1.0597610473632812,1.6170072555541992,12.78549575805664,12,132.76438570022583,512,0.0001,0.1,6367,0,0
12,3.3958177850205287,29.58043098449707,53.86517333984375,4.024107918306101,21.573524475097656,42.49921798706055,3.6783943990325927,25.038000106811523,48.69599914550781,1.0035851500883684e+27,20.084043502807617,0.16919337213039398,0.08909540623426437,0.07214154303073883,6.771087646484375e-05,0.6695995330810547,1.1067323684692383,1.6804866790771484,12.438128471374512,13,141.97214579582214,512,0.0001,0.1,6367,0,0
13,3.2933492697816718,31.010948181152344,55.86209487915039,3.896652313459303,23.610675811767578,46.43302917480469,3.5108619608306886,27.667999267578125,52.95399856567383,1.1738961904884177e+27,21.514692306518555,0.16887643933296204,0.08907227218151093,0.07215205579996109,2.002716064453125e-05,0.7973551750183105,1.3107337951660156,1.9783134460449219,14.12049674987793,14,137.71967935562134,512,0.0001,0.1,6367,0,0
14,3.1979593349304336,32.48435592651367,57.53923034667969,3.706320324876031,25.640024185180664,48.626285552978516,3.3409062546539308,29.70599937438965,55.12399673461914,1.4382830431202154e+27,23.248607635498047,0.16918842494487762,0.0898851677775383,0.07326708734035492,6.67572021484375e-06,0.7617473602294922,1.2448663711547852,1.8741884231567383,12.441065788269043,15,149.5553789138794,512,0.0001,0.1,6367,0,0
15,3.1031578996128797,34.13121795654297,59.35891342163086,3.614724813458922,26.537620544433594,50.320011138916016,3.2587291529083253,30.827999114990234,56.52199935913086,1.6778385121934638e+27,24.918197631835938,0.1723152995109558,0.09365353733301163,0.07884282618761063,0.0,0.763615608215332,1.2473564147949219,1.886932373046875,13.288920402526855,16,131.5474865436554,512,0.0001,0.1,6367,0,0
16,3.0247080854696344,35.394588470458984,60.63805389404297,3.6134376222924294,27.302528381347656,50.28098678588867,3.2606316887664795,31.097999572753906,56.65999984741211,2.130474240523515e+27,27.330184936523438,0.1731068342924118,0.09342499077320099,0.07702665030956268,2.193450927734375e-05,0.8247966766357422,1.337569236755371,2.012932777404785,14.008153915405273,17,130.85937905311584,512,0.0001,0.1,6412,0,0
17,2.946023972030364,36.54758071899414,61.9373779296875,3.6943031374156905,26.186386108398438,49.67998504638672,3.367542387084961,30.26799964904785,55.711997985839844,2.32060202778614e+27,28.66160774230957,0.17619965970516205,0.09599528461694717,0.07915031909942627,4.57763671875e-05,0.8561286926269531,1.3949651718139648,2.104058265686035,12.752846717834473,18,138.13027954101562,512,0.0001,0.1,6412,0,0
18,2.8895300396131884,37.69237518310547,63.02477264404297,3.6542087737895383,27.65376091003418,50.72587966918945,3.282793433227539,31.40999984741211,57.12199783325195,2.801830209430441e+27,31.389728546142578,0.17793729901313782,0.09742844849824905,0.07961662858724594,1.33514404296875e-05,0.9065499305725098,1.4783048629760742,2.225675582885742,14.5044584274292,19,124.68991184234619,512,0.0001,0.1,6412,0,0
19,2.8258550600178345,38.651729583740234,64.19227600097656,3.575972335248525,27.981578826904297,51.498592376708984,3.2131681101226808,31.90799903869629,58.14999771118164,3.131961110366987e+27,33.123863220214844,0.17881923913955688,0.09832235425710678,0.08100298047065735,3.719329833984375e-05,0.869023323059082,1.4118032455444336,2.107025146484375,13.528237342834473,20,128.54542779922485,512,0.0001,0.1,6412,0,0
20,2.7602689944479106,39.89239501953125,65.25822448730469,3.5936969697680134,28.496721267700195,51.779579162597656,3.2120732234191895,33.097999572753906,58.551998138427734,3.5327660626424445e+27,35.18701171875,0.17899297177791595,0.09962744265794754,0.0833645686507225,5.91278076171875e-05,0.9304428100585938,1.5199413299560547,2.285799026489258,16.29967498779297,21,132.98420667648315,512,0.0001,0.1,6412,0,0
21,2.6958947739431265,41.11729049682617,66.36390686035156,3.6721937874500132,27.0761775970459,50.624412536621094,3.311217851486206,31.43400001525879,56.65999984741211,4.0516847793521014e+27,37.515708923339844,0.17823426425457,0.09855763614177704,0.08128809183835983,0.00030422210693359375,0.9453697204589844,1.5334997177124023,2.2944107055664062,16.84254264831543,22,134.45837330818176,512,0.0001,0.1,6412,0,0
22,2.661822624482761,41.45536804199219,66.83129119873047,3.5063671130074066,29.089914321899414,52.887916564941406,3.1176276628875734,34.077999114990234,59.73999786376953,4.329435191260657e+27,39.5713005065918,0.17986096441745758,0.09850404411554337,0.08032321184873581,2.09808349609375e-05,0.93316650390625,1.4989862442016602,2.245054244995117,15.337791442871094,23,141.9336802959442,512,0.0001,0.1,6412,0,0
23,2.607784583429261,42.524471282958984,67.77235412597656,3.444551937289064,30.533872604370117,54.11333084106445,3.022126989440918,35.75,61.92599868774414,4.95271348487525e+27,41.81772232055664,0.1788768470287323,0.09725837409496307,0.0784149020910263,6.67572021484375e-06,1.001276969909668,1.6197519302368164,2.4146766662597656,15.841530799865723,24,138.14639925956726,512,0.0001,0.1,6412,0,0
24,2.5593553152920703,43.35200119018555,68.75189208984375,3.40795251871324,30.90852165222168,54.61286163330078,2.9947017050933837,36.20000076293945,62.09199905395508,5.346797919349774e+27,43.72930145263672,0.18088985979557037,0.09912901371717453,0.0805191844701767,4.863739013671875e-05,1.0023870468139648,1.606804370880127,2.3822078704833984,16.714767456054688,25,145.24137020111084,512,0.0001,0.1,6412,0,0
25,2.523396056527771,44.117088317871094,69.31135559082031,3.3523829755952796,31.283170700073242,55.29971694946289,2.995907134552002,35.81999969482422,61.689998626708984,5.990941103825211e+27,46.7364501953125,0.1810123771429062,0.09953297674655914,0.08153625577688217,8.296966552734375e-05,0.9841623306274414,1.5831799507141113,2.358003616333008,15.407907485961914,26,140.03522276878357,512,0.0001,0.1,6412,0,0
26,2.4791028217610562,44.85694885253906,70.00201416015625,3.5058008263046356,29.784576416015625,53.34842300415039,3.1150910196685793,34.78199768066406,60.85599899291992,6.473889259886945e+27,48.450340270996094,0.18207791447639465,0.10042808204889297,0.08273112028837204,0.00013065338134765625,1.0295295715332031,1.6526832580566406,2.4491167068481445,23.34366226196289,27,132.90519165992737,512,0.0001,0.1,6412,0,0
27,2.4478278202201635,45.429656982421875,70.53751373291016,3.4096427149896207,30.93193817138672,55.62753677368164,3.069706311798096,35.93600082397461,62.25,6.60488947700918e+27,49.07485580444336,0.1816672533750534,0.10024720430374146,0.08279799669981003,3.5762786865234375e-05,1.0938682556152344,1.7609663009643555,2.613861083984375,16.816314697265625,28,138.7619662284851,512,0.0001,0.1,6412,0,0
28,2.401607984129386,46.187808990478516,71.442626953125,3.4548575371234,30.252887725830078,54.23821258544922,3.0409087361145017,35.79800033569336,62.01599884033203,6.960524993875989e+27,51.45376205444336,0.1823718398809433,0.10142442584037781,0.08503822982311249,2.765655517578125e-05,1.0653877258300781,1.7122325897216797,2.5296630859375,17.949901580810547,29,126.76858687400818,512,0.0001,0.1,6412,0,0
29,2.362499161413356,46.96298599243164,71.89865112304688,3.4236038005839577,31.251951217651367,55.557289123535156,3.021666018295288,36.481998443603516,62.215999603271484,7.427313211833343e+27,53.80405807495117,0.18346503376960754,0.10315856337547302,0.08683697134256363,3.910064697265625e-05,1.0991950035095215,1.7648601531982422,2.6120710372924805,17.26881980895996,30,136.69553017616272,512,0.0001,0.010000000000000002,6412,0,0
30,1.9644193580237463,55.86650848388672,78.16567993164062,2.8284821157488196,40.80549240112305,64.36933898925781,2.449349351501465,46.13999938964844,71.1199951171875,9.625159831654481e+27,59.2733268737793,0.1831893026828766,0.10220111161470413,0.08530566841363907,1.049041748046875e-05,1.308877944946289,2.04799747467041,2.9499130249023438,20.240407943725586,31,143.36638689041138,512,0.0001,0.010000000000000002,6412,0,0
31,1.8481794328282466,58.277828216552734,80.07808685302734,2.7894977763634787,41.203556060791016,65.00155639648438,2.433208553161621,46.29800033569336,71.33599853515625,1.0777589029555488e+28,62.08452224731445,0.18341279029846191,0.10211927443742752,0.0852615162730217,5.340576171875e-05,1.335744857788086,2.0788755416870117,2.9824867248535156,20.457094192504883,32,132.16959834098816,512,0.0001,0.010000000000000002,6412,0,0
32,1.8083042521230843,59.17410659790039,80.49500274658203,2.7638583591942334,41.5469856262207,65.18888092041016,2.417628252487183,46.70199966430664,71.70999908447266,1.1382795712083855e+28,63.4012336730957,0.18342655897140503,0.10201838612556458,0.08525381982326508,4.57763671875e-05,1.368699073791504,2.107388496398926,3.0071563720703125,16.101272583007812,33,127.47206568717957,512,0.0001,0.010000000000000002,6412,0,0
33,1.7757907673838353,59.700775146484375,80.94093322753906,2.7712745602488926,41.78114318847656,65.63378143310547,2.4228837336730957,46.823997497558594,71.86599731445312,1.2145632626627169e+28,65.14775848388672,0.18337921798229218,0.10184507071971893,0.08518511056900024,9.5367431640625e-06,1.4017486572265625,2.172006607055664,3.095282554626465,18.717975616455078,34,138.9372274875641,512,0.0001,0.010000000000000002,6412,0,0
34,1.7479271677118076,60.43684768676758,81.33073425292969,2.766572111403983,41.30502700805664,65.27474212646484,2.4157719763183594,46.78199768066406,72.0199966430664,1.2887557721792715e+28,67.16172790527344,0.1838708519935608,0.10217917710542679,0.08536621928215027,0.00010395050048828125,1.413069725036621,2.1644649505615234,3.077956199645996,19.411897659301758,35,134.38269567489624,512,0.0001,0.010000000000000002,6412,0,0
35,1.7253129130861138,60.71437454223633,81.66060638427734,2.762220765291584,41.45332336425781,65.93817901611328,2.4131523888397215,46.99799728393555,72.11799621582031,1.3784623181245116e+28,68.6260757446289,0.1834842562675476,0.1016780361533165,0.0851982980966568,2.002716064453125e-05,1.4189510345458984,2.176527976989746,3.0978593826293945,21.74041748046875,36,129.440495967865,512,0.0001,0.010000000000000002,6412,0,0
36,1.6978879339195234,61.32051467895508,82.03589630126953,2.755841887447561,42.14798355102539,65.86793518066406,2.4104138306427,47.06599807739258,72.05400085449219,1.445448260269883e+28,70.26756286621094,0.18344123661518097,0.1015261560678482,0.08504359424114227,5.3882598876953125e-05,1.4217538833618164,2.1832590103149414,3.0963897705078125,18.124149322509766,37,126.16131329536438,512,0.0001,0.010000000000000002,6412,0,0
37,1.690744600029908,61.579750061035156,82.12483215332031,2.7650734220040873,41.726505279541016,65.8601303100586,2.410219368133545,47.08199691772461,72.11599731445312,1.520824667063693e+28,71.88951873779297,0.18361859023571014,0.10130267590284348,0.08505289256572723,2.8133392333984375e-05,1.4489707946777344,2.2103424072265625,3.1422853469848633,17.068689346313477,38,124.99113965034485,512,0.0001,0.010000000000000002,6412,0,0
38,1.6674411579318407,61.989097595214844,82.50201416015625,2.807799867492447,41.31283187866211,65.26693725585938,2.4228253325653077,47.0099983215332,72.08799743652344,1.6027008210253628e+28,73.41179656982422,0.18370714783668518,0.1014462262392044,0.08518525213003159,0.0,1.4606399536132812,2.2413463592529297,3.1869325637817383,18.677173614501953,39,131.1604425907135,512,0.0001,0.010000000000000002,6412,0,0
39,1.6600578983781171,62.23887252807617,82.56067657470703,2.764502591652086,41.70309066772461,66.10989379882812,2.423419427947998,47.007999420166016,72.06999969482422,1.6701477841986244e+28,74.88682556152344,0.18340575695037842,0.10096728056669235,0.08431820571422577,4.76837158203125e-06,1.466094970703125,2.23883056640625,3.17838191986084,19.232582092285156,40,122.20238399505615,512,0.0001,0.010000000000000002,6412,0,0
40,1.6443852774971055,62.508827209472656,82.7688217163086,2.7665536169182534,42.24164581298828,65.84452056884766,2.4226538971710205,47.0620002746582,72.04199981689453,1.744154114416592e+28,76.3997573852539,0.18363291025161743,0.10122334957122803,0.08484707027673721,7.62939453125e-06,1.4762001037597656,2.2446107864379883,3.1843624114990234,17.600664138793945,41,107.14057159423828,512,0.0001,0.010000000000000002,6412,0,0
41,1.6269230439451439,62.81663131713867,83.12581634521484,2.7589093429983462,42.507022857666016,65.74304962158203,2.4211058821868896,47.13800048828125,72.00199890136719,1.7643816628909916e+28,76.90367889404297,0.18334639072418213,0.10073205828666687,0.08421789109706879,3.24249267578125e-05,1.4889888763427734,2.261115074157715,3.2057037353515625,20.058191299438477,42,115.91209959983826,512,0.0001,0.010000000000000002,6412,0,0
42,1.6165278023000755,63.1383056640625,83.18384552001953,2.8061574587701372,41.31283187866211,65.80549621582031,2.4270088063812256,47.04800033569336,71.95999908447266,1.8114131274038352e+28,78.1133041381836,0.18339580297470093,0.10048249363899231,0.08411741256713867,1.430511474609375e-05,1.490056037902832,2.2693796157836914,3.2060813903808594,18.360355377197266,43,103.10256719589233,512,0.0001,0.010000000000000002,6412,0,0
43,1.6020335599889861,63.38997268676758,83.3831558227539,2.7665074128416824,41.734310150146484,66.13330841064453,2.429932092819214,47.145999908447266,72.052001953125,1.931803485689845e+28,79.8850326538086,0.18349020183086395,0.1007566973567009,0.08471468836069107,1.239776611328125e-05,1.5041465759277344,2.290724754333496,3.227126121520996,19.10321044921875,44,116.09306764602661,512,0.0001,0.010000000000000002,6412,0,0
44,1.5855841313039802,63.70281982421875,83.62725830078125,2.78576090817447,41.820167541503906,66.07086944580078,2.440807934875488,47.104000091552734,72.10599517822266,1.9525233408700838e+28,81.10977935791016,0.1833871454000473,0.10048172622919083,0.08421678096055984,2.6702880859375e-05,1.5153989791870117,2.3064804077148438,3.254606246948242,20.178525924682617,45,110.14248037338257,512,0.0001,0.010000000000000002,6412,0,0
45,1.57430958992081,63.78355407714844,83.73763275146484,2.803984633319794,41.65625762939453,65.15766143798828,2.459086605758667,46.689998626708984,71.69599914550781,2.0492045859921982e+28,82.6921615600586,0.18320561945438385,0.10045156627893448,0.08420887589454651,2.47955322265625e-05,1.4948949813842773,2.284853935241699,3.2320032119750977,18.533849716186523,46,103.39769554138184,512,0.0001,0.010000000000000002,6412,0,0
46,1.5646826149970037,64.24651336669922,83.85621643066406,2.800326061740057,41.67186737060547,65.37620544433594,2.4497854782104493,46.84199905395508,71.80999755859375,2.0858629002887704e+28,83.87702941894531,0.18304114043712616,0.10042425990104675,0.08461840450763702,1.9073486328125e-05,1.5173606872558594,2.3152294158935547,3.2631711959838867,21.215757369995117,47,99.6469738483429,512,0.0001,0.010000000000000002,6456,0,0
47,1.5447626239128125,64.65145111083984,84.29710388183594,2.798837456895231,41.87480545043945,65.85232543945312,2.4357212548065186,47.34600067138672,72.03599548339844,2.224726684019118e+28,86.39563751220703,0.18324247002601624,0.10032542049884796,0.08428642898797989,4.9591064453125e-05,1.5375652313232422,2.3418521881103516,3.292473793029785,19.951343536376953,48,115.30163311958313,512,0.0001,0.010000000000000002,6501,0,0
48,1.5365744518913695,64.77949523925781,84.25421142578125,2.791682297536592,42.04651641845703,66.07086944580078,2.442472013244629,47.25199890136719,72.13399505615234,2.2496378755712277e+28,86.93218231201172,0.18320542573928833,0.10016267746686935,0.08422151952981949,8.487701416015625e-05,1.5484237670898438,2.347231864929199,3.3033571243286133,20.494760513305664,49,110.35396814346313,512,0.0001,0.010000000000000002,6545,0,0
49,1.5272535615256557,64.99835968017578,84.45919799804688,2.8081955270323573,41.87480545043945,65.64158630371094,2.454799559173584,47.04800033569336,72.05599975585938,2.357007252754021e+28,88.64804077148438,0.18308502435684204,0.10007166862487793,0.08432120084762573,6.198883056640625e-05,1.5542268753051758,2.354905128479004,3.326610565185547,19.95047378540039,50,104.78858065605164,512,0.0001,0.010000000000000002,6545,0,0
50,1.5145154475371765,65.2493896484375,84.59859466552734,2.803649098360274,41.75772476196289,65.69622039794922,2.45330932472229,47.402000427246094,72.02799987792969,2.362118269998431e+28,88.81387329101562,0.18274757266044617,0.09954717010259628,0.0836845263838768,7.724761962890625e-05,1.5883865356445312,2.3919029235839844,3.3591575622558594,19.380050659179688,51,89.12097978591919,512,0.0001,0.010000000000000002,6545,0,0
51,1.5054138140933933,65.4297866821289,84.79349517822266,2.8113775612821885,41.835777282714844,65.87574005126953,2.4559339154052733,47.236000061035156,72.05599975585938,2.4729446555650088e+28,91.51175689697266,0.1828576922416687,0.09946711361408234,0.08348391205072403,5.14984130859375e-05,1.5751848220825195,2.3814477920532227,3.3344192504882812,19.019886016845703,52,94.23732280731201,512,0.0001,0.010000000000000002,6545,0,0
52,1.4816601416912842,65.90536499023438,85.07353973388672,2.8208713828493868,41.5469856262207,65.27474212646484,2.468148071746826,46.95800018310547,72.01200103759766,2.5424323894138425e+28,92.8546142578125,0.18294408917427063,0.09950332343578339,0.08381201326847076,3.814697265625e-06,1.5883874893188477,2.388019561767578,3.3485870361328125,20.85660743713379,53,101.01461267471313,512,0.0001,0.010000000000000002,6545,0,0
53,1.472638639723789,66.0498046875,85.24636840820312,2.857125290326688,41.102088928222656,64.90789794921875,2.463372309951782,47.211997985839844,72.03799438476562,2.629557689839546e+28,94.13433074951172,0.18265247344970703,0.09916433691978455,0.08350469172000885,0.00011920928955078125,1.6039514541625977,2.410686492919922,3.3757944107055664,18.646928787231445,54,106.35600781440735,512,0.0001,0.010000000000000002,6545,0,0
54,1.4707101608504078,66.26803588867188,85.20347595214844,2.8121580512606275,41.632843017578125,66.25819396972656,2.4707447315216062,47.30999755859375,71.95199584960938,2.718616090985012e+28,95.37987518310547,0.1826055496931076,0.09883582592010498,0.08281907439231873,2.288818359375e-05,1.6119041442871094,2.430084228515625,3.4051952362060547,19.94460678100586,55,98.89588570594788,512,0.0001,0.010000000000000002,6545,0,0
55,1.457248738644787,66.4433822631836,85.31195831298828,2.7941178796144714,42.39775085449219,66.14891815185547,2.48543909324646,47.071998596191406,71.91199493408203,2.819789251105632e+28,97.4208755493164,0.18248656392097473,0.0986178070306778,0.08264895528554916,3.814697265625e-06,1.6026487350463867,2.4158105850219727,3.390721321105957,18.295143127441406,56,117.01064610481262,512,0.0001,0.010000000000000002,6545,0,0
56,1.4497657730861129,66.61872863769531,85.4683837890625,2.844469039543621,41.76552963256836,65.05619812011719,2.486707102661133,46.94199752807617,71.66799926757812,2.8669571920098308e+28,98.14136505126953,0.18203099071979523,0.09843377768993378,0.08269796520471573,5.245208740234375e-05,1.5954036712646484,2.4086427688598633,3.367145538330078,22.19449806213379,57,105.56751275062561,512,0.0001,0.010000000000000002,6545,0,0
57,1.4363185527382663,66.9441909790039,85.56867218017578,2.822391753341122,41.57040023803711,66.09428405761719,2.4947846113586425,46.86000061035156,71.69200134277344,2.9535198224691004e+28,99.89617919921875,0.1821458488702774,0.09827369451522827,0.08245100826025009,0.00013256072998046875,1.6324596405029297,2.450955390930176,3.4307851791381836,18.787437438964844,58,100.94397616386414,512,0.0001,0.010000000000000002,6545,0,0
58,1.4278329240408396,67.2160415649414,85.76924896240234,2.8319401975501304,41.80455780029297,65.60255432128906,2.5020114579772947,46.843997955322266,71.89199829101562,3.0670176507550377e+28,101.35111999511719,0.18176747858524323,0.09798695147037506,0.08206404745578766,5.245208740234375e-05,1.6384315490722656,2.4607362747192383,3.444138526916504,19.42584228515625,59,102.48852896690369,512,0.0001,0.010000000000000002,6545,0,0
59,1.4217539218350537,67.3421859741211,85.80078125,2.8395194792948475,41.46893310546875,65.40742492675781,2.4914394535827635,47.10199737548828,71.73600006103516,3.1511976112053754e+28,102.73336791992188,0.18184906244277954,0.09774699062108994,0.08172956109046936,4.100799560546875e-05,1.6207218170166016,2.4359617233276367,3.4009952545166016,19.22582244873047,60,118.27721405029297,512,0.0001,0.0010000000000000002,6545,0,0
60,1.3556150620490635,69.05464172363281,86.73490905761719,2.778554979280275,42.19481658935547,66.69528198242188,2.446044150085449,47.88199996948242,72.44599914550781,3.1932911332054065e+28,103.3871078491211,0.18174773454666138,0.09767362475395203,0.08170976489782333,7.62939453125e-05,1.6806926727294922,2.5014114379882812,3.462797164916992,22.000699996948242,61,88.71575665473938,512,0.0001,0.0010000000000000002,6545,0,0
61,1.3322606543405155,69.84559631347656,87.0061264038086,2.767235289206551,42.834842681884766,66.63284301757812,2.443004138336182,47.895999908447266,72.50999450683594,3.2490471697953518e+28,104.5359878540039,0.18175840377807617,0.09764699637889862,0.08168957382440567,0.0001354217529296875,1.681671142578125,2.5055627822875977,3.467496871948242,18.727384567260742,62,91.25338912010193,512,0.0001,0.0010000000000000002,6545,0,0
62,1.3280683632442671,69.78630065917969,87.09127807617188,2.766898932659436,42.18701171875,66.46893310546875,2.4420760761260984,47.85599899291992,72.4020004272461,3.2607062204049086e+28,104.64962005615234,0.18166668713092804,0.09768064320087433,0.08173106610774994,5.7697296142578125e-05,1.6937789916992188,2.5117759704589844,3.4775495529174805,20.464765548706055,63,110.42010951042175,512,0.0001,0.0010000000000000002,6545,0,0
63,1.3186209507625655,70.14582824707031,87.15498352050781,2.7893316230288603,42.319698333740234,65.93817901611328,2.443472745742798,47.805999755859375,72.41199493408203,3.2872581981914915e+28,105.17565155029297,0.1817505806684494,0.09764880686998367,0.08168917894363403,5.53131103515625e-05,1.688568115234375,2.5032663345336914,3.4674129486083984,20.863849639892578,64,103.24820709228516,512,0.0001,0.0010000000000000002,6545,0,0
64,1.3165793041249845,70.06193542480469,87.33158874511719,2.7876496426656474,41.96065902709961,66.35965728759766,2.439432474975586,47.8859977722168,72.48799896240234,3.2805935223742176e+28,104.99940490722656,0.18166524171829224,0.09761937707662582,0.08165629208087921,6.67572021484375e-06,1.7041358947753906,2.5193872451782227,3.4859542846679688,19.382200241088867,65,100.43900561332703,512,0.0001,0.0010000000000000002,6545,0,0
65,1.3167552251678167,70.0228271484375,87.23824310302734,2.8071180609215656,42.13237380981445,66.08647918701172,2.44245963180542,47.92399978637695,72.48600006103516,3.356430005722621e+28,106.20085144042969,0.18166212737560272,0.09758663177490234,0.08162757009267807,3.814697265625e-06,1.694601058959961,2.515395164489746,3.482755661010742,18.120466232299805,66,101.08543515205383,512,0.0001,0.0010000000000000002,6545,0,0
66,1.3073032607295003,70.30855560302734,87.43440246582031,2.7890138572504695,42.67093276977539,65.89134979248047,2.447273252029419,47.93000030517578,72.45999908447266,3.3697423568378307e+28,106.53425598144531,0.18180248141288757,0.09758765250444412,0.08161883801221848,9.5367431640625e-07,1.720785140991211,2.540827751159668,3.502105712890625,19.49327850341797,67,105.96251153945923,512,0.0001,0.0010000000000000002,6545,0,0
67,1.3103415739140485,70.23980712890625,87.31645202636719,2.7429656873745283,42.95191955566406,66.76553344726562,2.445109583129883,47.92399978637695,72.47599792480469,3.408991125268581e+28,106.93610382080078,0.18185853958129883,0.09756478667259216,0.08156805485486984,0.000125885009765625,1.706709861755371,2.5268783569335938,3.480142593383789,20.816530227661133,68,95.9975917339325,512,0.0001,0.0010000000000000002,6545,0,0
68,1.3082049785751257,70.2675552368164,87.28743743896484,2.7843567845674744,42.78800964355469,66.2972183227539,2.4464305792999266,47.93199920654297,72.5199966430664,3.498233226470231e+28,108.18756866455078,0.18187814950942993,0.09756705164909363,0.08162865042686462,5.7220458984375e-06,1.7180991172790527,2.5406150817871094,3.5074214935302734,20.932424545288086,69,91.55247807502747,512,0.0001,0.0010000000000000002,6545,0,0
