,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
19,2.4901570318291757,44.859962463378906,69.8668212890625,3.0099363277898594,36.41897964477539,61.37215042114258,2.5969265510559083,42.57999801635742,68.60399627685547,1.1095119771272023e+28,59.162620544433594,0.1887930929660797,0.11230117082595825,0.10144781321287155,4.863739013671875e-05,1.0533866882324219,1.7105541229248047,2.558897018432617,18.003475189208984,20,230.48765063285828,512,0.0001,0.1,6545,0,0
20,2.4619571544568033,45.3437385559082,70.33829498291016,2.9729206386373224,37.19169235229492,61.43458938598633,2.5524276956939698,42.823997497558594,69.30599975585938,1.1943201303789237e+28,62.11558151245117,0.1889001727104187,0.11066493391990662,0.09658025950193405,1.9073486328125e-06,1.089198112487793,1.7520513534545898,2.593505859375,18.177236557006836,21,234.47992777824402,512,0.0001,0.1,6545,0,0
21,2.429783865749148,46.011688232421875,70.9217300415039,3.0504131540446737,36.01311111450195,60.06087875366211,2.634649888381958,41.88800048828125,67.7699966430664,1.490421481351168e+28,68.12125396728516,0.191183939576149,0.11361876130104065,0.09985662996768951,4.76837158203125e-06,1.0527429580688477,1.6980643272399902,2.533858299255371,18.185020446777344,22,248.32177233695984,512,0.0001,0.1,6545,0,0
22,2.4039414637145673,46.390132904052734,71.41497039794922,3.0909511892638504,35.45113754272461,59.733062744140625,2.7102299171447752,40.87199783325195,66.87200164794922,1.4215715030958458e+28,68.57491302490234,0.19039255380630493,0.11301811039447784,0.10013525187969208,3.528594970703125e-05,1.0666675567626953,1.7190523147583008,2.576056480407715,20.266271591186523,23,210.50778603553772,512,0.0001,0.1,6545,0,0
23,2.3761536975183155,46.87232971191406,71.72119140625,3.368355542095683,31.767091751098633,55.54167938232422,2.900578366088867,37.46999740600586,63.70399856567383,1.6488436542252925e+28,71.75897979736328,0.1893281489610672,0.10934840887784958,0.09503039717674255,2.956390380859375e-05,0.9943256378173828,1.616424560546875,2.429049491882324,26.20372200012207,24,172.30579209327698,512,0.0001,0.1,6545,0,0
24,2.355294217286313,47.18612289428711,72.04949188232422,2.9246087441993733,38.46393966674805,63.16733932495117,2.5268469536590574,43.81599807739258,70.12999725341797,1.6979998294779413e+28,75.48892974853516,0.18708796799182892,0.10730022937059402,0.09249736368656158,2.288818359375e-05,1.1424627304077148,1.8415822982788086,2.7344417572021484,27.110267639160156,25,182.90651035308838,512,0.0001,0.1,6545,0,0
25,2.3277938301641483,47.81812286376953,72.53326416015625,2.975867013651395,37.308773040771484,61.81704330444336,2.546146721878052,43.525997161865234,69.70999908447266,1.874634517048225e+28,79.61085510253906,0.18644167482852936,0.10828355699777603,0.09482518583536148,3.814697265625e-06,1.1374497413635254,1.8323173522949219,2.715487480163574,20.490392684936523,26,206.34743189811707,512,0.0001,0.1,6545,0,0
26,2.3078870142457983,48.10573959350586,72.87165832519531,2.975767167739261,37.33218765258789,62.082420349121094,2.564491879272461,43.30999755859375,69.47999572753906,1.9925066734072445e+28,82.58039093017578,0.18717917799949646,0.10834874957799911,0.0959729477763176,5.7220458984375e-06,1.1421642303466797,1.8444671630859375,2.7471113204956055,17.662002563476562,27,196.0366280078888,512,0.0001,0.1,6545,0,0
27,2.2891095602367506,48.560813903808594,73.09272766113281,2.9534641418314114,37.76927947998047,62.41804504394531,2.530619774398804,43.891998291015625,69.83799743652344,2.1979069480529563e+28,86.58860778808594,0.18780182301998138,0.10966584831476212,0.09673114120960236,1.1444091796875e-05,1.1161046028137207,1.8041448593139648,2.686306953430176,21.290700912475586,28,203.06742191314697,512,0.0001,0.1,6545,0,0
28,2.269662005646992,48.935787200927734,73.53487396240234,2.873029193541723,39.322509765625,63.62004089355469,2.4345260546875,45.27199935913086,71.29399871826172,2.256832873144528e+28,90.53092956542969,0.18907193839550018,0.10806462168693542,0.0930277481675148,2.384185791015625e-05,1.1690654754638672,1.8683910369873047,2.756045341491699,25.609052658081055,29,205.46501302719116,512,0.0001,0.1,6545,0,0
29,2.2541169350243093,49.10230255126953,73.72157287597656,2.9035717498649483,38.33124923706055,63.31563949584961,2.489841939163208,44.44599914550781,70.49199676513672,2.4044665636702126e+28,95.08535766601562,0.19085712730884552,0.10976564139127731,0.093846395611763,1.621246337890625e-05,1.1497879028320312,1.8458919525146484,2.7501773834228516,18.59688949584961,30,188.9492199420929,512,0.0001,0.010000000000000002,6545,0,0
30,1.8666577096403303,57.437503814697266,79.6309585571289,2.340987976774215,48.868247985839844,72.0028076171875,1.9591250382995606,54.81399917602539,78.79999542236328,3.3433610925996036e+28,108.93375396728516,0.18892985582351685,0.10814444720745087,0.09232266992330551,1.811981201171875e-05,1.4132442474365234,2.2054147720336914,3.19815731048584,21.050662994384766,31,196.27336716651917,512,0.0001,0.010000000000000002,6587,0,0
31,1.7640677122980903,59.59147262573242,81.10404205322266,2.2858289954738993,49.53168869018555,72.79893493652344,1.930797869720459,55.40599822998047,79.00599670410156,3.742905173024135e+28,114.16089630126953,0.18904109299182892,0.1075594574213028,0.09134196490049362,3.814697265625e-06,1.4446516036987305,2.2538843154907227,3.2545881271362305,19.243711471557617,32,209.23681020736694,512,0.0001,0.010000000000000002,6587,0,0
32,1.7272194592198251,60.420894622802734,81.59129333496094,2.2799420813787665,50.37464904785156,72.77552032470703,1.9176771544265747,55.869998931884766,79.25999450683594,4.0230255635817e+28,118.04621887207031,0.188811257481575,0.10721200704574585,0.09102483838796616,0.0001087188720703125,1.4704456329345703,2.2872743606567383,3.309800148010254,26.488283157348633,33,207.90386152267456,512,0.0001,0.010000000000000002,6587,0,0
33,1.6946768449504412,61.045955657958984,82.06718444824219,2.271734155716838,49.85950469970703,73.31407928466797,1.9108145078659058,55.87199783325195,79.44599914550781,4.426279771233498e+28,123.57978057861328,0.18890446424484253,0.10666728764772415,0.09039101749658585,3.814697265625e-05,1.4806642532348633,2.3009443283081055,3.326535224914551,22.437618255615234,34,194.24117136001587,512,0.0001,0.010000000000000002,6588,0,0
34,1.6801229714223203,61.331993103027344,82.23590087890625,2.2849066713769624,49.648765563964844,72.916015625,1.905194778022766,56.22599792480469,79.5479965209961,4.571829245311968e+28,125.25882720947266,0.18863509595394135,0.106192447245121,0.08999177068471909,1.9073486328125e-06,1.5159826278686523,2.3342695236206055,3.3602428436279297,23.792726516723633,35,181.78230023384094,512,0.0001,0.010000000000000002,6588,0,0
35,1.6537914003499876,61.92646408081055,82.6014175415039,2.265893497952364,50.218544006347656,73.75116729736328,1.9062173360443115,56.08599853515625,79.60800170898438,4.800205249606786e+28,128.33131408691406,0.1886967569589615,0.10579846799373627,0.08928222209215164,1.430511474609375e-06,1.5188369750976562,2.352440357208252,3.39227294921875,21.13916015625,36,201.98156571388245,512,0.0001,0.010000000000000002,6588,0,0
36,1.633267045081585,62.260440826416016,82.9111099243164,2.2608561243744445,50.085853576660156,73.39993286132812,1.9017705932998656,56.13399887084961,79.55999755859375,5.085251068405984e+28,132.0358123779297,0.18839477002620697,0.10564478486776352,0.08948641270399094,2.193450927734375e-05,1.5329389572143555,2.3825063705444336,3.421051025390625,27.993608474731445,37,211.47459983825684,512,0.0001,0.010000000000000002,6632,0,0
37,1.6206762375575854,62.5628776550293,83.0792007446289,2.248626491668408,50.67124557495117,73.99312591552734,1.902432373123169,56.189998626708984,79.70800018310547,5.331084244878025e+28,134.75238037109375,0.1884266436100006,0.10552781075239182,0.08944693207740784,1.239776611328125e-05,1.5425643920898438,2.3917579650878906,3.44049072265625,22.91830062866211,38,186.81277418136597,512,0.0001,0.010000000000000002,6633,0,0
38,1.605423569924379,62.82936477661133,83.26905059814453,2.2759260342264787,50.35903549194336,73.00967407226562,1.8954914281463624,56.413997650146484,79.70800018310547,5.516870642573786e+28,137.9163055419922,0.18780936300754547,0.10479465872049332,0.08838730305433273,4.76837158203125e-06,1.567103385925293,2.4251346588134766,3.4843502044677734,22.166067123413086,39,182.03649044036865,512,0.0001,0.010000000000000002,6678,0,0
39,1.5928641545516493,63.25006866455078,83.39677429199219,2.2480872094240407,50.85857009887695,73.9541015625,1.8924656114196778,56.347999572753906,79.62200164794922,5.681644870604019e+28,139.63021850585938,0.18803919851779938,0.10454412549734116,0.08791647851467133,1.9073486328125e-05,1.5728816986083984,2.435112953186035,3.4868154525756836,20.363285064697266,40,204.79467940330505,512,0.0001,0.010000000000000002,6721,0,0
40,1.5842701860062602,63.21379852294922,83.55477905273438,2.251547503166187,50.98345184326172,73.78238677978516,1.8952065613555908,56.4119987487793,79.90999603271484,5.969729532234944e+28,144.15223693847656,0.18829737603664398,0.10413305461406708,0.08776915073394775,1.239776611328125e-05,1.5941619873046875,2.448300361633301,3.49991512298584,24.276264190673828,41,194.47177505493164,512,0.0001,0.010000000000000002,6769,0,0
41,1.5724153449494624,63.63450241088867,83.78341674804688,2.2898752401294167,50.18732452392578,73.13455963134766,1.9166187826919556,56.06399917602539,79.48799896240234,6.226380705845943e+28,147.07028198242188,0.18763604760169983,0.10406042635440826,0.0878872275352478,1.0967254638671875e-05,1.5878896713256836,2.4574174880981445,3.5202903747558594,22.56571388244629,42,198.4348840713501,512,0.0001,0.010000000000000002,6769,0,0
42,1.55895533532766,63.89247512817383,83.8855972290039,2.2750753819700558,50.04682922363281,73.52481842041016,1.8882773500823975,56.5620002746582,79.89599609375,6.510221848955361e+28,150.7544708251953,0.1875879019498825,0.10348575562238693,0.08693670481443405,2.574920654296875e-05,1.5942020416259766,2.462942123413086,3.516655921936035,22.00490951538086,43,183.14343285560608,512,0.0001,0.010000000000000002,6769,0,0
43,1.544827393766975,64.13499450683594,84.16911315917969,2.2707247910483197,49.88291931152344,73.25164031982422,1.8987972665023805,56.54999923706055,79.73600006103516,6.620707751898524e+28,152.64022827148438,0.18735556304454803,0.10325182974338531,0.08679834753274918,1.9073486328125e-06,1.5915117263793945,2.4623756408691406,3.5444746017456055,23.710948944091797,44,201.9475121498108,512,0.0001,0.010000000000000002,6769,0,0
44,1.5415804208465422,64.16590118408203,84.14262390136719,2.262466582587984,50.07024383544922,73.68092346191406,1.900579798965454,56.3120002746582,79.87999725341797,6.911431744156725e+28,155.4817352294922,0.1867826282978058,0.10280518978834152,0.08649694919586182,5.054473876953125e-05,1.613041877746582,2.485795021057129,3.5451345443725586,25.217016220092773,45,194.39805936813354,512,0.0001,0.010000000000000002,6769,0,0
45,1.5295684436415362,64.42986297607422,84.32648468017578,2.2484910253283013,50.63221740722656,73.57945251464844,1.8955659214019775,56.503997802734375,79.83999633789062,6.967964137796454e+28,155.86737060546875,0.18667250871658325,0.10234928131103516,0.08584719151258469,7.62939453125e-06,1.6075172424316406,2.4742050170898438,3.5303096771240234,21.101613998413086,46,191.0155472755432,512,0.0001,0.010000000000000002,6769,0,0
46,1.516792715831351,64.72063446044922,84.46019744873047,2.2813475727476704,50.47611618041992,73.49359893798828,1.9000598012924195,56.43000030517578,79.89399719238281,7.392290489168113e+28,159.95529174804688,0.18646198511123657,0.10209985822439194,0.08580543100833893,3.814697265625e-05,1.6400871276855469,2.5071306228637695,3.579221725463867,22.557588577270508,47,194.49445056915283,512,0.0001,0.010000000000000002,6769,0,0
47,1.511030854727589,64.85781860351562,84.47628784179688,2.2811985936270553,50.226348876953125,73.5872573852539,1.8991044228363037,56.375999450683594,79.9000015258789,7.749911525022645e+28,165.15753173828125,0.18600189685821533,0.10165219008922577,0.08549825847148895,3.0517578125e-05,1.6339778900146484,2.5049476623535156,3.5916786193847656,25.579120635986328,48,197.35282611846924,512,0.0001,0.010000000000000002,6769,0,0
48,1.5057073804768102,65.03158569335938,84.57909393310547,2.2460070147277635,51.139556884765625,73.80580139160156,1.8887682262039185,56.79800033569336,79.96199798583984,7.95978199178104e+28,168.08375549316406,0.18587373197078705,0.10147477686405182,0.08511041104793549,7.62939453125e-05,1.6273994445800781,2.495913505554199,3.5596256256103516,21.609325408935547,49,200.31588292121887,512,0.0001,0.010000000000000002,6769,0,0
49,1.4950552493417184,65.10884857177734,84.77083587646484,2.2589026230631344,50.58538818359375,74.02435302734375,1.8977647596740723,56.72599792480469,79.88999938964844,8.127423168503023e+28,170.8738555908203,0.18566885590553284,0.10102029889822006,0.08461657166481018,2.6702880859375e-05,1.6437911987304688,2.5300188064575195,3.598811149597168,24.997737884521484,50,192.1887242794037,512,0.0001,0.010000000000000002,6769,0,0
50,1.4857619481698792,65.3598861694336,84.94366455078125,2.294915983463279,50.36684036254883,73.24382781982422,1.9181027992248536,56.209999084472656,79.67599487304688,8.446492693338e+28,173.88162231445312,0.18443278968334198,0.10062189400196075,0.08430951088666916,2.09808349609375e-05,1.6199884414672852,2.4777145385742188,3.53125,20.980770111083984,51,199.1728537082672,512,0.0001,0.010000000000000002,6769,0,0
51,1.4747051109063896,65.71782684326172,85.06476593017578,2.277406243581233,50.8975944519043,73.55603790283203,1.9089429538726808,56.27399826049805,79.6719970703125,8.551999805298274e+28,174.4081268310547,0.18382830917835236,0.10054917633533478,0.08460932970046997,2.193450927734375e-05,1.6441936492919922,2.5182838439941406,3.5850019454956055,22.704788208007812,52,200.6440670490265,512,0.0001,0.010000000000000002,6769,0,0
52,1.466651462588734,65.69732666015625,85.23127746582031,2.281630153399946,49.96877670288086,73.4623794555664,1.9153440758514404,56.03199768066406,79.69400024414062,8.90061906616316e+28,180.43533325195312,0.18424762785434723,0.10036752372980118,0.08446220308542252,5.435943603515625e-05,1.6436119079589844,2.5217714309692383,3.594148635864258,25.286090850830078,53,189.3451132774353,512,0.0001,0.010000000000000002,6769,0,0
53,1.4624715992298114,65.8143310546875,85.1937484741211,2.2990798820304454,49.66437530517578,73.31407928466797,1.9060875718688965,56.55399703979492,79.81599426269531,9.046518467598011e+28,181.16314697265625,0.1836422234773636,0.09958211332559586,0.08342715352773666,5.7220458984375e-06,1.6575241088867188,2.5384292602539062,3.6034812927246094,25.598424911499023,54,185.1152036190033,512,0.0001,0.010000000000000002,6769,0,0
54,1.454330863028073,66.05622100830078,85.34323120117188,2.273879410213431,50.49172592163086,73.92288208007812,1.9002406943511962,56.697998046875,79.98999786376953,9.20055356200955e+28,183.00364685058594,0.1836814135313034,0.09960801154375076,0.08370810002088547,4.482269287109375e-05,1.6586685180664062,2.534881591796875,3.6152172088623047,23.927186965942383,55,197.0813388824463,512,0.0001,0.010000000000000002,6769,0,0
55,1.4513430648436834,66.08050537109375,85.43216705322266,2.2499008579921096,50.47611618041992,74.21167755126953,1.9079033877563476,56.387996673583984,79.78799438476562,9.676525602184464e+28,188.82022094726562,0.18359364569187164,0.09896158427000046,0.08296176046133041,2.47955322265625e-05,1.6630134582519531,2.5437774658203125,3.6158390045166016,25.334505081176758,56,174.74834418296814,512,0.0001,0.010000000000000002,6769,0,0
56,1.4405460964225878,66.4154281616211,85.52961730957031,2.2935574536319083,49.843894958496094,73.60286712646484,1.9209766806030273,56.44999694824219,79.83799743652344,9.920343272641617e+28,190.73414611816406,0.18135914206504822,0.09830416738986969,0.08239815384149551,1.52587890625e-05,1.673487663269043,2.5591697692871094,3.639677047729492,23.265798568725586,57,149.3107328414917,512,0.0001,0.010000000000000002,6769,0,0
57,1.435950931610349,66.42835235595703,85.61287689208984,2.245658007480932,50.616607666015625,74.46144104003906,1.9092896168899536,56.67599868774414,79.95399475097656,1.06812865182253e+29,199.2825469970703,0.18161733448505402,0.09826437383890152,0.08242916315793991,1.239776611328125e-05,1.7041807174682617,2.6078872680664062,3.684370994567871,22.77880859375,58,146.35815048217773,512,0.0001,0.010000000000000002,6769,0,0
58,1.43058233258567,66.4255142211914,85.66270446777344,2.281770303701186,50.67124557495117,73.79019165039062,1.920345135269165,56.301998138427734,79.80599975585938,1.0695684069158273e+29,198.65199279785156,0.1815522015094757,0.09767672419548035,0.08190734684467316,1.52587890625e-05,1.696908950805664,2.5853757858276367,3.672774314880371,24.011262893676758,59,144.78834295272827,512,0.0001,0.010000000000000002,6769,0,0
59,1.4236861272725139,66.62230682373047,85.75983428955078,2.2916125647544563,49.89853286743164,73.51701354980469,1.9285512215805054,56.2339973449707,79.72799682617188,1.1141184567365823e+29,204.2163848876953,0.18164590001106262,0.09741218388080597,0.08195032924413681,4.76837158203125e-06,1.6876096725463867,2.5788774490356445,3.6495323181152344,24.09838104248047,60,148.1143615245819,512,0.0001,0.0010000000000000002,6769,0,0
60,1.3493013467982655,68.58421325683594,86.72927856445312,2.203703756560172,51.9512939453125,74.79706573486328,1.8642532933425904,57.64399719238281,80.46399688720703,1.1488980247516096e+29,208.032470703125,0.18169395625591278,0.09739785641431808,0.08184574544429779,5.7220458984375e-06,1.7469735145568848,2.636749267578125,3.713651657104492,21.789052963256836,61,148.4050498008728,512,0.0001,0.0010000000000000002,6769,0,0
61,1.3213609600248797,69.29000854492188,87.10646057128906,2.1895853384859367,52.00593185424805,74.88291931152344,1.860388219604492,57.83199691772461,80.59600067138672,1.1653742669630122e+29,209.40829467773438,0.1819370537996292,0.09738273173570633,0.0817965641617775,4.76837158203125e-05,1.7547626495361328,2.6500139236450195,3.7376279830932617,23.980619430541992,62,146.29161310195923,512,0.0001,0.0010000000000000002,6769,0,0
62,1.3186790898009315,69.31398010253906,87.09889221191406,2.1817760531172095,51.623477935791016,74.74242401123047,1.8548550436782838,57.80799865722656,80.5979995727539,1.1636698704520148e+29,208.6920166015625,0.18176007270812988,0.09736955910921097,0.08181312680244446,0.00011873245239257812,1.7509098052978516,2.64312744140625,3.723745346069336,26.72818374633789,63,152.96546506881714,512,0.0001,0.0010000000000000002,6769,0,0
63,1.3130668571883932,69.53095245361328,87.23387145996094,2.201756590349839,52.208866119384766,74.9765853881836,1.8565584056091309,57.83399963378906,80.55799865722656,1.1807388641043472e+29,209.97303771972656,0.1813872754573822,0.09732922911643982,0.08178838342428207,2.574920654296875e-05,1.7601661682128906,2.6539411544799805,3.7256393432617188,26.205421447753906,64,151.01533913612366,512,0.0001,0.0010000000000000002,6769,0,0
64,1.3164333148370289,69.5306396484375,87.16480255126953,2.1996804293043866,51.37371063232422,74.69559478759766,1.8563513216781615,57.854000091552734,80.62799835205078,1.1858263639636723e+29,210.6266326904297,0.181534081697464,0.09732460975646973,0.08177230507135391,4.00543212890625e-05,1.7719411849975586,2.6752662658691406,3.7513036727905273,24.20622444152832,65,142.96638703346252,512,0.0001,0.0010000000000000002,6769,0,0
65,1.3060907699283968,69.57037353515625,87.33321380615234,2.2182499536156395,51.84202194213867,74.70339965820312,1.8599748692321778,57.7859992980957,80.53199768066406,1.2094789031771029e+29,212.62161254882812,0.18156476318836212,0.09728793799877167,0.08174584060907364,2.09808349609375e-05,1.774953842163086,2.666240692138672,3.748279571533203,23.447383880615234,66,146.77916145324707,512,0.0001,0.0010000000000000002,6769,0,0
66,1.3030291979746342,69.78041076660156,87.3458251953125,2.2057417503491514,51.4439582824707,74.71900939941406,1.8539930250167846,57.89399719238281,80.62200164794922,1.2134171679291568e+29,212.5299835205078,0.18155960738658905,0.09730088710784912,0.08178088814020157,6.4849853515625e-05,1.7586307525634766,2.6497583389282227,3.724029541015625,23.53017234802246,67,144.9233865737915,512,0.0001,0.0010000000000000002,6769,0,0
67,1.3011223552947255,69.74603271484375,87.3376235961914,2.1930903425225607,51.50639724731445,75.0234146118164,1.8566284362411498,57.79399871826172,80.5739974975586,1.2348334777182893e+29,214.75401306152344,0.18169264495372772,0.0972503051161766,0.08170972764492035,8.58306884765625e-06,1.763951301574707,2.661832809448242,3.746443748474121,22.95215606689453,68,143.70824360847473,512,0.0001,0.0010000000000000002,6769,0,0
68,1.2978395768183426,69.92768859863281,87.40543365478516,2.2074190412057475,51.522010803222656,74.71900939941406,1.855248196144104,57.865997314453125,80.59600067138672,1.2181487902503329e+29,213.43032836914062,0.18177370727062225,0.09722733497619629,0.08168383687734604,5.817413330078125e-05,1.769404411315918,2.6722164154052734,3.7468223571777344,22.72879409790039,69,144.37760496139526,512,0.0001,0.0010000000000000002,6769,0,0
