,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
22,2.280726535002778,48.9720573425293,73.37734985351562,2.6851819402681008,41.81236267089844,66.86699676513672,2.2571371649932863,48.349998474121094,74.19200134277344,4.53641858024017e+28,127.26119232177734,0.18381918966770172,0.10438007116317749,0.0901537761092186,3.814697265625e-06,1.1812362670898438,1.9044685363769531,2.8444299697875977,25.267202377319336,23,370.7727789878845,512,0.0001,0.1,6367,0,0
23,2.2718238252244074,49.145668029785156,73.46675872802734,2.8051466670142013,40.21229934692383,65.2044906616211,2.3394487617492676,46.763999938964844,73.1500015258789,5.001842742638947e+28,138.48892211914062,0.18351981043815613,0.10203727334737778,0.08594714850187302,4.76837158203125e-06,1.1686716079711914,1.8844184875488281,2.8078737258911133,24.370363235473633,24,374.87088203430176,512,0.0001,0.1,6367,0,0
24,2.2564605293388698,49.437381744384766,73.69129943847656,2.5714813253859448,44.16952896118164,68.5919418334961,2.151135009994507,50.503997802734375,76.09400177001953,5.377285989599829e+28,146.79718017578125,0.18342314660549164,0.10412939637899399,0.09130172431468964,2.86102294921875e-06,1.2048282623291016,1.9325404167175293,2.8569955825805664,20.394147872924805,25,368.3974623680115,512,0.0001,0.1,6367,0,0
25,2.2466411250876184,49.615882873535156,73.91962432861328,2.687825392083827,42.14798355102539,66.59381866455078,2.2589632555770875,48.64799880981445,74.16799926757812,5.66381132581811e+28,150.857666015625,0.18156541883945465,0.10356427729129791,0.09095406532287598,9.5367431640625e-07,1.2309589385986328,1.9756641387939453,2.9350481033325195,23.734617233276367,26,379.1280643939972,512,0.0001,0.1,6367,0,0
26,2.235917253383343,49.834747314453125,74.04987335205078,2.788096785135951,40.7430534362793,64.8142318725586,2.3210635317993162,47.29199981689453,73.2699966430664,5.641993992667252e+28,153.82899475097656,0.18238836526870728,0.1020839586853981,0.08743094652891159,4.291534423828125e-05,1.1997976303100586,1.9439353942871094,2.897878646850586,20.093875885009766,27,399.1745729446411,512,0.0001,0.1,6367,0,0
27,2.2256574304015073,49.99211883544922,74.19841003417969,2.6286091814181076,43.17826843261719,67.89728546142578,2.161009916534424,50.051998138427734,75.75599670410156,5.745990419589656e+28,155.29588317871094,0.1789504438638687,0.1007852852344513,0.08730299770832062,1.9073486328125e-06,1.1951770782470703,1.9224190711975098,2.872224807739258,27.32522201538086,28,383.39938139915466,512,0.0001,0.1,6367,0,0
28,2.217469710639695,50.11968231201172,74.29933166503906,2.6941322015666453,41.86699676513672,66.51576232910156,2.2600850518035887,48.615997314453125,74.2719955444336,6.335192529870929e+28,166.61196899414062,0.18116945028305054,0.10006936639547348,0.0844881683588028,1.8596649169921875e-05,1.1442995071411133,1.8451499938964844,2.7472286224365234,31.74646759033203,29,369.2853784561157,512,0.0001,0.1,6367,0,0
29,2.2003851807294272,50.39720916748047,74.57118225097656,2.7017203083717187,42.10115432739258,66.85919189453125,2.2314037126922606,49.093997955322266,74.81199645996094,6.662359968750731e+28,176.0548553466797,0.17855559289455414,0.09871451556682587,0.08412453532218933,8.58306884765625e-06,1.2015609741210938,1.9388294219970703,2.878903388977051,23.400753021240234,30,385.8728823661804,512,0.0001,0.010000000000000002,6367,0,0
30,1.819245045380184,58.52300262451172,80.3077392578125,2.057154046234919,53.9182014465332,76.49859619140625,1.6469091186523437,60.79199981689453,83.29999542236328,9.96797306098784e+28,216.61729431152344,0.17764794826507568,0.09913092106580734,0.08687923848628998,9.5367431640625e-07,1.498652458190918,2.353653907775879,3.4260435104370117,24.255477905273438,31,285.4211103916168,512,0.0001,0.010000000000000002,6367,0,0
31,1.7238129835049174,60.39140701293945,81.6513671875,1.9926832749476628,54.487979888916016,77.72400665283203,1.6181503090286256,61.40599822998047,83.79199981689453,1.1128892247410913e+29,229.53721618652344,0.17772696912288666,0.09823626279830933,0.08528801053762436,1.9073486328125e-05,1.5158538818359375,2.3763656616210938,3.4613399505615234,26.272579193115234,32,282.647584438324,512,0.0001,0.010000000000000002,6367,0,0
32,1.6838564659319217,61.230918884277344,82.16889190673828,1.9596557752661061,55.721195220947266,78.30939483642578,1.5982521702957153,61.8120002746582,84.03399658203125,1.1844109762814266e+29,237.37506103515625,0.17730200290679932,0.09741911292076111,0.08410409837961197,9.5367431640625e-07,1.5647773742675781,2.4339733123779297,3.537822723388672,29.575849533081055,33,282.19941663742065,512,0.0001,0.010000000000000002,6367,0,0
33,1.6574922317766645,61.70286560058594,82.53582000732422,1.9732784437381437,55.432403564453125,78.15328979492188,1.5907466789245606,61.965999603271484,84.2179946899414,1.3105616299795759e+29,250.33596801757812,0.17747636139392853,0.09700550138950348,0.08346973359584808,1.1444091796875e-05,1.5752296447753906,2.466625213623047,3.564502716064453,26.221464157104492,34,284.7977638244629,512,0.0001,0.010000000000000002,6367,0,0
34,1.637963236959319,62.104488372802734,82.8592300415039,1.9670635170762405,55.64314651489258,77.98157501220703,1.5860620774841308,62.05799865722656,84.2439956665039,1.3602989160397742e+29,256.04345703125,0.17749819159507751,0.09670893102884293,0.08345424383878708,4.76837158203125e-06,1.5799741744995117,2.464353561401367,3.570488929748535,27.00153160095215,35,279.71063899993896,512,0.0001,0.010000000000000002,6367,0,0
35,1.617366007673496,62.50973892211914,83.1537857055664,1.950773456414491,55.565093994140625,78.11426544189453,1.5759597955322266,62.28399658203125,84.38199615478516,1.416047680185336e+29,261.9161682128906,0.17723393440246582,0.09605515748262405,0.08198574930429459,2.002716064453125e-05,1.5950250625610352,2.4882192611694336,3.5957441329956055,23.66386604309082,36,295.5583438873291,512,0.0001,0.010000000000000002,6367,0,0
36,1.6032272614155083,62.70763397216797,83.32124328613281,1.9530269609106505,56.22853469848633,78.09085083007812,1.5778347243881226,62.28999710083008,84.30199432373047,1.4815591814555934e+29,267.1091613769531,0.1773478090763092,0.09566769003868103,0.08206088840961456,1.9073486328125e-06,1.610386848449707,2.5058670043945312,3.616628646850586,25.61725616455078,37,289.22808957099915,512,0.0001,0.010000000000000002,6367,0,0
37,1.5916028061007645,63.03261947631836,83.45512390136719,1.925176883540301,56.82172775268555,78.65282440185547,1.5626115524673463,62.60799789428711,84.60199737548828,1.56645618603269e+29,278.1697082519531,0.17657381296157837,0.09538239985704422,0.08200118690729141,1.239776611328125e-05,1.6143379211425781,2.5210466384887695,3.644974708557129,25.994911193847656,38,279.85871052742004,512,0.0001,0.010000000000000002,6367,0,0
38,1.5797319314732834,63.276241302490234,83.63551330566406,1.9782907901389355,55.8694953918457,77.68498229980469,1.564605389328003,62.461997985839844,84.70999908447266,1.637618848825668e+29,284.8368835449219,0.17603564262390137,0.09465677291154861,0.0811510980129242,2.288818359375e-05,1.6224212646484375,2.5238943099975586,3.6393470764160156,26.47521209716797,39,284.117440700531,512,0.0001,0.010000000000000002,6367,0,0
39,1.5693358544776805,63.43313980102539,83.76844024658203,1.9357099675253857,56.532936096191406,78.39524841308594,1.5724154691314698,62.321998596191406,84.46199798583984,1.7388629861145254e+29,293.88726806640625,0.1757355034351349,0.09366898983716965,0.07986225932836533,9.5367431640625e-07,1.6325101852416992,2.533876419067383,3.662169933319092,24.35403823852539,40,283.0583529472351,512,0.0001,0.010000000000000002,6367,0,0
40,1.5618286663370513,63.635765075683594,83.85232543945312,1.9292123963078818,56.634403228759766,78.66062927246094,1.5533444078063965,62.775997161865234,84.82599639892578,1.8120925342697257e+29,303.26214599609375,0.17527362704277039,0.09414486587047577,0.0807701051235199,1.9073486328125e-06,1.6564693450927734,2.5772809982299805,3.713438034057617,22.993789672851562,41,293.2556838989258,512,0.0001,0.010000000000000002,6367,0,0
41,1.5491413372845524,63.92668914794922,84.03902435302734,1.9404650454293404,56.47829818725586,78.45769500732422,1.5565635305023193,62.599998474121094,84.68799591064453,1.955052545910979e+29,316.6353454589844,0.17478597164154053,0.09373994171619415,0.08049923926591873,1.71661376953125e-05,1.6635513305664062,2.585721969604492,3.7219085693359375,24.767393112182617,42,287.7780592441559,512,0.0001,0.010000000000000002,6367,0,0
42,1.5413620007318989,64.0998306274414,84.17384338378906,1.9540984760847755,55.97876739501953,77.8879165649414,1.5550272714614868,62.60799789428711,84.7959976196289,2.042421992683847e+29,325.8209228515625,0.17426875233650208,0.09300418198108673,0.08008768409490585,2.47955322265625e-05,1.6541423797607422,2.5661869049072266,3.6920881271362305,22.946992874145508,43,285.0608665943146,512,0.0001,0.010000000000000002,6367,0,0
43,1.5366131666264249,64.14855194091797,84.2066421508789,1.9263234008970092,56.18950653076172,78.6684341430664,1.5606897317504882,62.61800003051758,84.66400146484375,2.1022944216895802e+29,333.06591796875,0.17351114749908447,0.0923968032002449,0.07914800196886063,1.9073486328125e-06,1.6662111282348633,2.5811195373535156,3.717848777770996,21.829566955566406,44,290.17930245399475,512,0.0001,0.010000000000000002,6367,0,0
44,1.5294927580004882,64.20263671875,84.31875610351562,1.934350737251046,55.97096252441406,78.60599517822266,1.5662192529296874,62.56999969482422,84.61799621582031,2.2148012141454225e+29,342.4193115234375,0.17401129007339478,0.0915193259716034,0.07807847112417221,9.5367431640625e-06,1.6627216339111328,2.580839157104492,3.7239904403686523,24.39560317993164,45,285.75651931762695,512,0.0001,0.010000000000000002,6367,0,0
45,1.5211866139396404,64.42040252685547,84.4455337524414,1.937742169000862,55.97876739501953,78.3562240600586,1.5619937137603759,62.547996520996094,84.697998046875,2.2862704529704683e+29,349.4659423828125,0.17412839829921722,0.09094922244548798,0.07749725878238678,1.049041748046875e-05,1.6653566360473633,2.5830488204956055,3.7210311889648438,27.24651336669922,46,286.2674312591553,512,0.0001,0.010000000000000002,6367,0,0
46,1.5176461277320576,64.54639434814453,84.47250366210938,1.9397690432763197,55.955352783203125,78.27037048339844,1.5566182008743286,62.753997802734375,84.71599578857422,2.3370829274314863e+29,356.6744384765625,0.17315511405467987,0.0904524177312851,0.07708778977394104,1.52587890625e-05,1.700394630432129,2.6278533935546875,3.7689590454101562,22.94481658935547,47,285.4238555431366,512,0.0001,0.010000000000000002,6367,0,0
47,1.5118559855007903,64.650146484375,84.55591583251953,1.9370237724728188,56.244144439697266,78.7698974609375,1.5547643357849121,62.689998626708984,84.73600006103516,2.509850516312613e+29,373.6266174316406,0.1713019162416458,0.08993978053331375,0.07661356031894684,7.62939453125e-06,1.684732437133789,2.61582088470459,3.759857177734375,23.312456130981445,48,280.59796142578125,512,0.0001,0.010000000000000002,6367,0,0
48,1.5054185114044638,64.73182678222656,84.70634460449219,1.9434775093217362,56.18170166015625,78.22354125976562,1.565751819229126,62.39999771118164,84.57999420166016,2.5830849757289555e+29,380.2825927734375,0.17100390791893005,0.08946885168552399,0.07627637684345245,8.58306884765625e-06,1.6637687683105469,2.5717411041259766,3.692596435546875,25.475648880004883,49,284.12453627586365,512,0.0001,0.010000000000000002,6367,0,0
49,1.50118482900836,64.75753021240234,84.74088287353516,1.9455527019359304,56.18950653076172,78.43428039550781,1.5531162253570556,62.88999938964844,84.73600006103516,2.7454950926505338e+29,394.2867431640625,0.16992789506912231,0.08905313163995743,0.07583469152450562,1.1444091796875e-05,1.6772594451904297,2.5994386672973633,3.727987766265869,22.707738876342773,50,292.3962700366974,512,0.0001,0.010000000000000002,6367,0,0
50,1.4954882563770493,64.978759765625,84.81436157226562,1.964098646087718,55.853885650634766,77.92694091796875,1.562200782661438,62.75,84.65999603271484,2.7503680081768773e+29,395.74847412109375,0.17084543406963348,0.08854666352272034,0.07554899901151657,4.76837158203125e-07,1.6839027404785156,2.6100120544433594,3.7615394592285156,23.435848236083984,51,245.1123607158661,512,0.0001,0.010000000000000002,6367,0,0
51,1.4916700670374168,65.0399398803711,84.87159729003906,1.962698864482769,55.89291000366211,77.95816040039062,1.5762430275726318,62.19199752807617,84.45800018310547,2.93558885526265e+29,411.685302734375,0.1684836894273758,0.08799024671316147,0.07516928762197495,3.4332275390625e-05,1.6314191818237305,2.5321226119995117,3.643402099609375,21.99249267578125,52,244.28045535087585,512,0.0001,0.010000000000000002,6367,0,0
52,1.4859246574539742,65.12461853027344,84.96589660644531,1.9550851427165188,56.142677307128906,78.19231414794922,1.5754197702789308,62.407997131347656,84.5739974975586,2.9782586476445854e+29,416.39703369140625,0.1696936935186386,0.08800115436315536,0.07524176687002182,9.5367431640625e-06,1.7273597717285156,2.677488327026367,3.839877128601074,24.530031204223633,53,248.6290900707245,512,0.0001,0.010000000000000002,6367,0,0
53,1.482188661024892,65.21434020996094,84.98907470703125,1.980870817067137,55.31532669067383,77.89572143554688,1.5810890673065185,62.31599807739258,84.5719985961914,3.0347411730942554e+29,422.09063720703125,0.16882538795471191,0.08732707798480988,0.07455182075500488,3.814697265625e-06,1.6962480545043945,2.6269760131835938,3.781947135925293,27.001407623291016,54,248.29397797584534,512,0.0001,0.010000000000000002,6367,0,0
54,1.4763997663081687,65.29412841796875,85.08589172363281,1.9652573868069394,55.237274169921875,78.32500457763672,1.5764098511886597,62.41599655151367,84.7239990234375,3.335942018736691e+29,449.1960144042969,0.16897381842136383,0.08672056347131729,0.07401128113269806,5.7220458984375e-06,1.727020263671875,2.6691808700561523,3.8288536071777344,24.359336853027344,55,251.46121215820312,512,0.0001,0.010000000000000002,6367,0,0
55,1.4756810831070741,65.33638763427734,85.11521911621094,1.9470788763345794,56.150482177734375,78.34061431884766,1.5923542345046997,62.05999755859375,84.22999572753906,3.367321955120701e+29,452.30572509765625,0.16600923240184784,0.08581610769033432,0.07315879315137863,7.62939453125e-06,1.7001094818115234,2.6296157836914062,3.7798643112182617,26.24094009399414,56,243.86078596115112,512,0.0001,0.010000000000000002,6367,0,0
56,1.474665036924848,65.37754821777344,85.07564544677734,1.9595293381643637,55.557289123535156,78.61380004882812,1.578770634841919,62.24199676513672,84.51200103759766,3.468559292201823e+29,464.6850891113281,0.16609828174114227,0.08538471162319183,0.07245112210512161,5.7220458984375e-06,1.7254085540771484,2.6665658950805664,3.8292150497436523,24.69654083251953,57,242.76071739196777,512,0.0001,0.010000000000000002,6367,0,0
57,1.4696301095269269,65.49896240234375,85.1893310546875,1.937214269364137,56.56415557861328,78.95722198486328,1.5664322645950317,62.56599807739258,84.56199645996094,3.6039434946365976e+29,475.891357421875,0.16579578816890717,0.08481255173683167,0.07218573242425919,1.71661376953125e-05,1.7081832885742188,2.6376571655273438,3.784308433532715,24.421951293945312,58,245.23446774482727,512,0.0001,0.010000000000000002,6367,0,0
58,1.4685598255168857,65.50385284423828,85.17057037353516,1.9651143898489027,55.814857482910156,78.43428039550781,1.590040128479004,62.28799819946289,84.38800048828125,3.724991348008017e+29,488.35821533203125,0.1658380925655365,0.08415151387453079,0.07131517678499222,1.239776611328125e-05,1.7184123992919922,2.6527671813964844,3.8074426651000977,25.849733352661133,59,241.29238867759705,512,0.0001,0.010000000000000002,6367,0,0
59,1.4654708865409274,65.57196807861328,85.21424865722656,1.9524729247395411,55.814857482910156,78.2313461303711,1.5757315016555786,62.4739990234375,84.5260009765625,3.875857356720232e+29,503.6200866699219,0.16407066583633423,0.08389101177453995,0.0711667612195015,1.9073486328125e-06,1.7365875244140625,2.6720571517944336,3.8333988189697266,23.723392486572266,60,241.8716766834259,512,0.0001,0.0010000000000000002,6367,0,0
60,1.3669657241424835,67.9556884765625,86.5274429321289,1.839322945977091,58.37495803833008,79.90164947509766,1.485722982711792,64.38600158691406,85.6240005493164,4.1742924067609805e+29,523.892822265625,0.16368064284324646,0.08394599705934525,0.07119842618703842,2.86102294921875e-06,1.8008403778076172,2.750192642211914,3.918903350830078,28.564125061035156,61,245.8749213218689,512,0.0001,0.0010000000000000002,6367,0,0
61,1.3417088607140684,68.52477264404297,86.84990692138672,1.818666211039507,58.89010238647461,80.3387451171875,1.4791187572479247,64.6520004272461,85.7979965209961,4.2755512778332646e+29,532.5130004882812,0.16395987570285797,0.08386477828025818,0.07113749533891678,3.814697265625e-06,1.8039865493774414,2.753019332885742,3.9117259979248047,28.211782455444336,62,241.06683349609375,512,0.0001,0.0010000000000000002,6367,0,0
62,1.329994248043239,68.7562484741211,86.97006225585938,1.808415231669727,58.74960708618164,80.55728912353516,1.4753320461654662,64.60399627685547,85.93000030517578,4.282832033581894e+29,532.2229614257812,0.16386140882968903,0.0838853269815445,0.07122485339641571,6.67572021484375e-06,1.7974739074707031,2.7537193298339844,3.916259765625,24.85654640197754,63,245.5897331237793,512,0.0001,0.0010000000000000002,6367,0,0
63,1.322989225992851,68.93758392333984,87.0973129272461,1.831187330258477,58.45301055908203,80.23727416992188,1.4751957747268676,64.6500015258789,85.88800048828125,4.386270371233352e+29,540.1047973632812,0.16394983232021332,0.08383610099554062,0.07123052328824997,0.0,1.809556007385254,2.7644481658935547,3.9317455291748047,25.14557456970215,64,251.0512399673462,512,0.0001,0.0010000000000000002,6367,0,0
64,1.3193031070254113,69.02100372314453,87.11592102050781,1.8159135183691049,58.335933685302734,80.40898895263672,1.473879666442871,64.58000183105469,85.91199493408203,4.454263003853709e+29,545.3081665039062,0.16429932415485382,0.08378997445106506,0.0711546391248703,0.0,1.8103160858154297,2.7614831924438477,3.9246749877929688,23.699445724487305,65,247.6581573486328,512,0.0001,0.0010000000000000002,6367,0,0
65,1.3126369505096502,69.19729614257812,87.2214126586914,1.8532216190510231,58.17982864379883,79.94068145751953,1.4728862129974365,64.65599822998047,85.90799713134766,4.467902709413511e+29,545.4969482421875,0.16461126506328583,0.08376171439886093,0.07112318277359009,1.9073486328125e-06,1.8192405700683594,2.7734479904174805,3.942925453186035,23.71466827392578,66,238.07623052597046,512,0.0001,0.0010000000000000002,6411,0,0
66,1.3086455701130133,69.21589660644531,87.28874206542969,1.8223957693133919,58.390567779541016,79.8157958984375,1.4709812044906616,64.71399688720703,85.9219970703125,4.568552584104164e+29,553.1119995117188,0.16471253335475922,0.08368813991546631,0.07101886719465256,5.245208740234375e-06,1.8198261260986328,2.7786388397216797,3.9454002380371094,26.61976432800293,67,245.61413836479187,512,0.0001,0.0010000000000000002,6411,0,0
67,1.3080782037780299,69.2144775390625,87.30813598632812,1.8147937624371875,58.4608154296875,80.15922546386719,1.4719058449935913,64.65799713134766,85.93399810791016,4.550500299302769e+29,550.3262939453125,0.1649334877729416,0.08362363278865814,0.07100089639425278,1.71661376953125e-05,1.825113296508789,2.78444766998291,3.9553260803222656,22.736351013183594,68,244.9160339832306,512,0.0001,0.0010000000000000002,6411,0,0
68,1.3064433485129976,69.26998901367188,87.3124008178711,1.8324612575585195,58.390567779541016,79.948486328125,1.470262240486145,64.65999603271484,86.02999877929688,4.673519079549479e+29,559.7569580078125,0.1647433638572693,0.08358226716518402,0.07097768783569336,8.58306884765625e-06,1.8269481658935547,2.7817249298095703,3.946269989013672,24.53415298461914,69,238.63293623924255,512,0.0001,0.0010000000000000002,6411,0,0
